frame,time_s,position_mm,raw_x,raw_y
1152,38.4821566110398,-16.092221283949648,540,1041
1153,38.515561260875764,-18.486577247108265,540,1047
1154,38.548965910711736,-20.880933210266885,540,1053
1155,38.58237056054771,-24.07340782781171,540,1061
1156,38.61577521038368,-26.88305414269162,539,1068
1157,38.649179860219654,-30.075528760236445,539,1076
1158,38.68258451005563,-33.26800337778127,539,1084
1159,38.7159891598916,-36.460477995326094,539,1092
1160,38.74939380972757,-39.66918363739911,538,1100
1161,38.782798459563544,-42.86165825494393,538,1108
1162,38.81620310939952,-46.070363897016954,537,1116
1163,38.84960775923549,-49.26283851456177,537,1124
1164,38.88301240907146,-52.85437245929969,537,1133
1165,38.916417058907435,-56.04684707684452,537,1141
1166,38.9498217087434,-59.255552718917535,536,1149
1167,38.98322635857937,-62.44802733646237,536,1157
1168,39.016631008415345,-65.64050195400718,536,1165
1169,39.05003565825132,-68.83297657155201,536,1173
1170,39.08344030808729,-72.04168221362502,535,1181
1171,39.11684495792326,-75.23415683116986,535,1189
1172,39.150249607759235,-78.82569077590779,535,1198
1173,39.18365425759521,-81.63533709078769,534,1205
1174,39.21705890743118,-85.22687103552562,534,1214
1175,39.25046355726715,-88.41934565307045,534,1222
1176,39.283868207103126,-90.82993264075725,533,1228
1177,39.3172728569391,-92.02711062233656,533,1231
1178,39.35067750677507,-92.04334164686475,532,1231
1179,39.38408215661104,-91.62805129514346,533,1230
1180,39.41748680644701,-90.82993264075725,533,1228
1181,39.45089145628298,-88.81840498026354,534,1223
1182,39.484296106118954,-86.83933936882623,533,1218
1183,39.51770075595493,-84.0459240784745,533,1211
1184,39.5511054057909,-80.85344946092968,533,1203
1185,39.58451005562687,-77.64474381885667,534,1195
1186,39.617914705462844,-74.43603817678365,535,1187
1187,39.65131935529882,-70.84450423204572,535,1178
1188,39.68472400513479,-67.6520296145009,535,1170
1189,39.71812865497076,-64.45955499695607,535,1162
1190,39.751533304806735,-60.85179002768995,536,1153
1191,39.78493795464271,-57.64308438561694,537,1145
1192,39.81834260447868,-54.450609768072106,537,1137
1193,39.851747254314645,-51.25813515052729,537,1129
1194,39.88515190415062,-47.66660120578936,537,1120
1195,39.91855655398659,-44.47412658824454,537,1112
1196,39.95196120382256,-41.265420946171524,538,1104
1197,39.985365853658536,-38.0729463286267,538,1096
1198,40.01877050349451,-34.481412383888774,538,1087
1199,40.05217515333048,-31.288937766343945,538,1079
1200,40.08557980316645,-28.080232124270932,539,1071
1201,40.118984453002426,-24.488698179533003,539,1062
1202,40.1523891028384,-21.296223561988178,539,1054
1203,40.18579375267437,-18.08751791991516,540,1046
1204,40.219198402510344,-15.294102629563442,540,1039
1205,40.252603052346316,-13.69786532079103,540,1035
1206,40.28600770218228,-13.298805993597925,540,1034
1207,40.319412352018254,-13.69786532079103,540,1035
1208,40.35281700185423,-13.69786532079103,540,1035
1209,40.3862216516902,-14.895043302370338,540,1038
1210,40.41962630152617,-16.890339938335853,540,1043
1211,40.453030951362145,-19.284695901494473,540,1049
1212,40.48643560119812,-22.078111191846194,540,1056
1213,40.51984025103409,-25.286816833919207,539,1064
1214,40.55324490087006,-28.479291451464036,539,1072
1215,40.586649550706035,-31.67176606900886,539,1080
1216,40.62005420054201,-34.864240686553686,539,1088
1217,40.65345885037798,-38.05671530409851,539,1096
1218,40.68686350021395,-41.265420946171524,538,1104
1219,40.720268150049925,-44.45789556371635,538,1112
1220,40.75367279988589,-47.66660120578936,537,1120
1221,40.78707744972186,-50.85907582333418,537,1128
1222,40.820482099557836,-54.051550440879005,537,1136
1223,40.85388674939381,-57.24402505842382,537,1144
1224,40.88729139922978,-60.45273070049685,536,1152
1225,40.920696049065754,-64.04426464523478,536,1161
1226,40.954100698901726,-67.2367392627796,536,1169
1227,40.9875053487377,-70.42921388032443,536,1177
1228,41.02090999857367,-73.63791952239744,535,1185
1229,41.054314648409644,-76.83039413994227,535,1193
1230,41.08771929824562,-80.03909978201527,534,1201
1231,41.12112394808159,-83.2315743995601,534,1209
1232,41.15452859791756,-86.42404901710492,534,1217
1233,41.18793324775353,-89.61652363464975,534,1225
1234,41.2213378975895,-91.62805129514346,533,1230
1235,41.25474254742547,-91.64428231967165,532,1230
1236,41.288147197261445,-91.64428231967165,532,1230
1237,41.32155184709742,-91.22899196795036,533,1229
1238,41.35495649693339,-89.61652363464975,534,1225
1239,41.38836114676936,-87.62122699868424,534,1220
1240,41.421765796605335,-85.24310206005381,533,1214
1241,41.45517044644131,-82.05062744250898,533,1206
1242,41.48857509627728,-78.85815282496417,533,1198
1243,41.52197974611325,-75.63321615836296,535,1190
1244,41.555384395949226,-72.44074154081814,535,1182
1245,41.5887890457852,-68.8492075960802,535,1173
1246,41.622193695621164,-65.65673297853537,535,1165
1247,41.655598345457136,-62.464258360990556,535,1157
1248,41.68900299529311,-59.255552718917535,536,1149
1249,41.72240764512908,-56.04684707684452,537,1141
1250,41.755812294965054,-52.455313132106596,537,1132
1251,41.789216944801026,-49.26283851456177,537,1124
1252,41.822621594637,-46.070363897016954,537,1116
1253,41.85602624447297,-42.46259892775083,538,1107
1254,41.889430894308944,-39.27012431020601,538,1099
1255,41.92283554414492,-36.07764969266118,538,1091
1256,41.95624019398089,-32.88517507511636,538,1083
1257,41.98964484381686,-29.67646943304334,539,1075
1258,42.023049493652834,-26.084935488305415,539,1066
1259,42.05645414348881,-22.89246087076059,539,1058
1260,42.08985879332477,-19.683755228687577,540,1050
1261,42.123263443160745,-16.092221283949648,540,1041
1262,42.15666809299672,-14.096924647984133,540,1036
1263,42.19007274283269,-13.298805993597925,540,1034
1264,42.22347739266866,-13.282574969069733,541,1034
1265,42.256882042504635,-13.69786532079103,540,1035
1266,42.29028669234061,-14.495983975177237,540,1037
1267,42.32369134217658,-16.092221283949648,540,1041
1268,42.35709599201255,-18.08751791991516,540,1046
1269,42.390500641848526,-20.880933210266885,540,1053
1270,42.4239052916845,-24.07340782781171,540,1061
1271,42.45730994152047,-26.88305414269162,539,1068
1272,42.49071459135644,-30.075528760236445,539,1076
1273,42.52411924119241,-33.26800337778127,539,1084
1274,42.55752389102838,-36.460477995326094,539,1092
1275,42.590928540864354,-39.65295261287092,539,1100
1276,42.62433319070033,-42.86165825494393,538,1108
1277,42.6577378405363,-46.070363897016954,537,1116
1278,42.69114249037227,-49.26283851456177,537,1124
1279,42.724547140208244,-52.455313132106596,537,1132
1280,42.75795179004422,-56.04684707684452,537,1141
1281,42.79135643988019,-58.856493391724435,536,1148
1282,42.82476108971616,-62.44802733646237,536,1157
1283,42.858165739552135,-65.64050195400718,536,1165
1284,42.89157038938811,-68.83297657155201,536,1173
1285,42.92497503922408,-72.02545118909683,536,1181
1286,42.958379689060045,-75.23415683116986,535,1189
1287,42.99178433889602,-78.42663144871469,535,1197
1288,43.02518898873199,-81.63533709078769,534,1205
1289,43.05859363856796,-84.82781170833252,534,1213
1290,43.091998288403936,-88.41934565307045,534,1222
1291,43.12540293823991,-90.82993264075725,533,1228
1292,43.15880758807588,-91.62805129514346,533,1230
1293,43.19221223791185,-91.64428231967165,532,1230
1294,43.225616887747826,-91.22899196795036,533,1229
1295,43.2590215375838,-90.43087331356415,533,1227
1296,43.29242618741977,-88.41934565307045,534,1222
1297,43.325830837255744,-86.44028004163312,533,1217
1298,43.359235487091716,-83.6468647512814,533,1210
1299,43.39264013692769,-80.45439013373658,533,1202
1300,43.426044786763654,-77.24568449166355,534,1194
1301,43.45944943659963,-73.63791952239744,535,1185
1302,43.4928540864356,-70.44544490485262,535,1177
1303,43.52625873627157,-67.25297028730779,535,1169
1304,43.559663386107545,-63.661436342569864,535,1160
1305,43.59306803594352,-60.45273070049685,536,1152
1306,43.62647268577949,-57.24402505842382,537,1144
1307,43.65987733561546,-54.051550440879005,537,1136
1308,43.693281985451435,-50.85907582333418,537,1128
1309,43.72668663528741,-47.267541878596255,537,1119
1310,43.76009128512338,-44.05883623652324,538,1111
1311,43.79349593495935,-40.86636161897842,538,1103
1312,43.826900584795325,-37.27482767424049,538,1094
1313,43.86030523463129,-34.082353056695666,538,1086
1314,43.89370988446726,-30.88987843915084,538,1078
1315,43.927114534303236,-27.681172797077828,539,1070
1316,43.96051918413921,-24.0896388523399,539,1061
1317,43.99392383397518,-20.897164234795074,539,1053
1318,44.027328483811154,-17.68845859272206,540,1045
1319,44.060733133647126,-14.895043302370338,540,1038
1320,44.0941377834831,-13.69786532079103,540,1035
1321,44.12754243331907,-13.681634296262837,541,1035
1322,44.160947083155044,-13.681634296262837,541,1035
1323,44.19435173299102,-14.096924647984133,540,1036
1324,44.22775638282699,-15.294102629563442,540,1039
1325,44.26116103266296,-17.289399265528957,540,1044
1326,44.29456568249893,-19.683755228687577,540,1050
1327,44.3279703323349,-22.876229846232402,540,1058
1328,44.36137498217087,-25.68587616111231,539,1065
1329,44.394779632006845,-28.87835077865714,539,1073
1330,44.42818428184282,-32.07082539620196,539,1081
1331,44.46158893167879,-35.263300013746786,539,1089
1332,44.49499358151476,-38.45577463129161,539,1097
1333,44.528398231350735,-41.664480273364624,538,1105
1334,44.56180288118671,-44.87318591543764,537,1113
1335,44.59520753102268,-48.06566053298246,537,1121
1336,44.62861218085865,-51.25813515052729,537,1129
1337,44.662016830694625,-54.450609768072106,537,1137
1338,44.6954214805306,-57.65931541014513,536,1145
1339,44.72882613036657,-61.25084935488306,536,1154
1340,44.762230780202536,-64.44332397242788,536,1162
1341,44.79563543003851,-67.63579858997271,536,1170
1342,44.82904007987448,-70.84450423204572,535,1178
1343,44.862444729710454,-74.03697884959055,535,1186
1344,44.895849379546426,-77.22945346713537,535,1194
1345,44.9292540293824,-80.43815910920839,534,1202
1346,44.96265867921837,-83.6306337267532,534,1210
1347,44.996063329054344,-86.83933936882623,533,1218
1348,45.02946797889032,-90.03181398637105,533,1226
1349,45.06287262872629,-92.02711062233656,533,1231
1350,45.09627727856226,-92.04334164686475,532,1231
1351,45.129681928398234,-91.64428231967165,532,1230
1352,45.16308657823421,-91.22899196795036,533,1229
1353,45.19649122807017,-89.61652363464975,534,1225
1354,45.229895877906145,-87.62122699868424,534,1220
1355,45.26330052774212,-85.24310206005381,533,1214
1356,45.29670517757809,-82.05062744250898,533,1206
1357,45.33010982741406,-78.84192180043597,534,1198
1358,45.363514477250035,-75.63321615836296,535,1190
1359,45.39691912708601,-72.04168221362502,535,1181
1360,45.43032377692198,-68.8492075960802,535,1173
1361,45.46372842675795,-65.65673297853537,535,1165
1362,45.497133076593926,-62.44802733646237,536,1157
1363,45.5305377264299,-58.84026236719624,537,1148
1364,45.56394237626587,-55.647787749651414,537,1140
1365,45.59734702610184,-52.455313132106596,537,1132
1366,45.63075167593781,-48.86377918736867,537,1123
1367,45.66415632577378,-45.671304569823846,537,1115
1368,45.697560975609754,-42.46259892775083,538,1107
1369,45.73096562544573,-39.27012431020601,538,1099
1370,45.7643702752817,-35.67859036546808,538,1090
1371,45.79777492511767,-32.48611574792326,538,1082
1372,45.831179574953644,-29.277410105850237,539,1074
1373,45.86458422478962,-26.084935488305415,539,1066
1374,45.89798887462559,-22.493401543567487,539,1057
1375,45.93139352446156,-19.284695901494473,540,1049
1376,45.964798174297535,-16.092221283949648,540,1041
1377,45.99820282413351,-13.69786532079103,540,1035
1378,46.03160747396948,-13.282574969069733,541,1034
1379,46.06501212380545,-13.282574969069733,541,1034
1380,46.09841677364142,-13.681634296262837,541,1035
1381,46.13182142347739,-14.495983975177237,540,1037
1382,46.16522607331336,-16.092221283949648,540,1041
1383,46.198630723149336,-18.08751791991516,540,1046
1384,46.23203537298531,-20.864702185738693,541,1053
1385,46.26544002282128,-24.07340782781171,540,1061
1386,46.29884467265725,-27.282113469884724,539,1069
1387,46.332249322493226,-30.075528760236445,539,1076
1388,46.3656539723292,-33.26800337778127,539,1084
1389,46.39905862216517,-36.460477995326094,539,1092
1390,46.432463272001144,-39.66918363739911,538,1100
1391,46.465867921837116,-42.86165825494393,538,1108
1392,46.49927257167309,-46.070363897016954,537,1116
1393,46.532677221509054,-49.26283851456177,537,1124
1394,46.56608187134503,-52.455313132106596,537,1132
1395,46.599486521181,-56.04684707684452,537,1141
1396,46.63289117101697,-59.23932169438934,537,1149
1397,46.666295820852945,-62.44802733646237,536,1157
1398,46.69970047068892,-65.64050195400718,536,1165
1399,46.73310512052489,-68.83297657155201,536,1173
1400,46.76650977036086,-72.02545118909683,536,1181
1401,46.799914420196835,-75.23415683116986,535,1189
1402,46.83331907003281,-78.42663144871469,535,1197
1403,46.86672371986878,-81.63533709078769,534,1205
1404,46.90012836970475,-84.82781170833252,534,1213
1405,46.933533019540725,-88.41934565307045,534,1222
1406,46.96693766937669,-90.82993264075725,533,1228
1407,47.00034231921266,-91.64428231967165,532,1230
1408,47.033746969048636,-91.64428231967165,532,1230
1409,47.06715161888461,-91.22899196795036,533,1229
1410,47.10055626872058,-90.03181398637105,533,1226
1411,47.133960918556554,-88.41934565307045,534,1222
1412,47.167365568392526,-86.04122071444002,533,1216
1413,47.2007702182285,-83.2478054240883,533,1209
1414,47.23417486806447,-80.05533080654347,533,1201
1415,47.267579517900444,-76.84662516447045,534,1193
1416,47.30098416773642,-73.63791952239744,535,1185
1417,47.33438881757239,-70.44544490485262,535,1177
1418,47.36779346740836,-66.85391096011469,535,1168
1419,47.401198117244334,-63.661436342569864,535,1160
1420,47.4346027670803,-60.45273070049685,536,1152
1421,47.46800741691627,-56.84496573123073,537,1143
1422,47.501412066752245,-53.6524911136859,537,1135
1423,47.53481671658822,-50.46001649614108,537,1127
1424,47.56822136642419,-47.267541878596255,537,1119
1425,47.60162601626016,-43.65977690933014,538,1110
1426,47.635030666096135,-40.467302291785316,538,1102
1427,47.66843531593211,-37.27482767424049,538,1094
1428,47.70183996576808,-34.082353056695666,538,1086
1429,47.73524461560405,-30.490819111957737,538,1077
1430,47.768649265440025,-27.282113469884724,539,1069
1431,47.802053915276,-24.0896388523399,539,1061
1432,47.83545856511197,-20.880933210266885,540,1053
1433,47.868863214947936,-17.305630290057145,539,1044
1434,47.90226786478391,-14.495983975177237,540,1037
1435,47.93567251461988,-13.298805993597925,540,1034
1436,47.969077164455854,-13.282574969069733,541,1034
1437,48.002481814291826,-13.282574969069733,541,1034
1438,48.0358864641278,-13.69786532079103,540,1035
1439,48.06929111396377,-14.895043302370338,540,1038
1440,48.102695763799744,-17.289399265528957,540,1044
1441,48.13610041363572,-19.683755228687577,540,1050
1442,48.16950506347169,-22.477170519039298,540,1057
1443,48.20290971330766,-25.68587616111231,539,1065
1444,48.236314363143634,-28.87835077865714,539,1073
1445,48.26971901297961,-32.07082539620196,539,1081
1446,48.30312366281557,-34.864240686553686,539,1088
1447,48.336528312651545,-38.45577463129161,539,1097
1448,48.36993296248752,-41.664480273364624,538,1105
1449,48.40333761232349,-44.47412658824454,537,1112
1450,48.43674226215946,-48.06566053298246,537,1121
1451,48.470146911995435,-51.25813515052729,537,1129
1452,48.50355156183141,-54.450609768072106,537,1137
1453,48.53695621166738,-57.64308438561694,537,1145
1454,48.57036086150335,-60.85179002768995,536,1153
1455,48.603765511339326,-64.44332397242788,536,1162
1456,48.6371701611753,-67.2367392627796,536,1169
1457,48.67057481101127,-70.82827320751753,536,1178
1458,48.70397946084724,-74.03697884959055,535,1186
1459,48.737384110683216,-77.22945346713537,535,1194
1460,48.77078876051918,-80.43815910920839,534,1202
1461,48.804193410355154,-83.6306337267532,534,1210
1462,48.83759806019113,-86.82310834429803,534,1218
1463,48.8710027100271,-90.01558296184285,534,1226
1464,48.90440735986307,-91.62805129514346,533,1230
1465,48.937812009699044,-92.04334164686475,532,1231
1466,48.97121665953502,-91.64428231967165,532,1230
1467,49.00462130937099,-90.82993264075725,533,1228
1468,49.03802595920696,-89.61652363464975,534,1225
1469,49.071430609042935,-87.62122699868424,534,1220
1470,49.10483525887891,-84.84404273286071,533,1213
1471,49.13823990871488,-82.05062744250898,533,1206
1472,49.17164455855085,-78.84192180043597,534,1198
1473,49.20504920838682,-75.63321615836296,535,1190
1474,49.23845385822279,-72.04168221362502,535,1181
1475,49.27185850805876,-68.8492075960802,535,1173
1476,49.305263157894736,-65.65673297853537,535,1165
1477,49.33866780773071,-62.04896800926925,536,1156
1478,49.37207245756668,-58.84026236719624,537,1148
1479,49.40547710740265,-55.647787749651414,537,1140
1480,49.438881757238626,-52.455313132106596,537,1132
1481,49.4722864070746,-48.86377918736867,537,1123
1482,49.50569105691057,-45.671304569823846,537,1115
1483,49.539095706746544,-42.46259892775083,538,1107
1484,49.572500356582516,-39.27012431020601,538,1099
1485,49.60590500641849,-35.67859036546808,538,1090
1486,49.639309656254454,-32.48611574792326,538,1082
1487,49.67271430609043,-29.277410105850237,539,1074
1488,49.7061189559264,-25.68587616111231,539,1065
1489,49.73952360576237,-22.493401543567487,539,1057
1490,49.772928255598345,-19.284695901494473,540,1049
1491,49.80633290543432,-16.092221283949648,540,1041
1492,49.83973755527029,-14.096924647984133,540,1036
1493,49.87314220510626,-13.681634296262837,541,1035
1494,49.906546854942235,-13.681634296262837,541,1035
1495,49.93995150477821,-13.69786532079103,540,1035
1496,49.97335615461418,-14.495983975177237,540,1037
1497,50.00676080445015,-16.49128061114275,540,1042
1498,50.040165454286125,-18.486577247108265,540,1047
1499,50.0735701041221,-21.27999253745999,540,1054
1500,50.10697475395806,-24.47246715500481,540,1062
1501,50.140379403794036,-27.282113469884724,539,1069
1502,50.17378405363001,-30.47458808742955,539,1077
1503,50.20718870346598,-33.66706270497437,539,1085
1504,50.24059335330195,-36.859537322519195,539,1093
1505,50.273998003137926,-40.06824296459221,538,1101
1506,50.3074026529739,-43.26071758213703,538,1109
1507,50.34080730280987,-46.46942322421005,537,1117
1508,50.374211952645844,-49.66189784175487,537,1125
1509,50.407616602481816,-53.2534317864928,537,1134
1510,50.44102125231779,-56.44590640403762,537,1142
1511,50.47442590215376,-59.65461204611064,536,1150
1512,50.507830551989734,-62.84708666365546,536,1158
1513,50.5412352018257,-66.03956128120029,536,1166
1514,50.57463985166167,-69.23203589874511,536,1174
1515,50.608044501497645,-72.44074154081814,535,1182
1516,50.64144915133362,-75.63321615836296,535,1190
1517,50.67485380116959,-78.82569077590779,535,1198
1518,50.70825845100556,-82.43345574517389,534,1207
1519,50.741663100841535,-85.62593036271872,534,1215
1520,50.77506775067751,-88.81840498026354,534,1223
1521,50.80847240051348,-91.22899196795036,533,1229
1522,50.84187705034945,-92.04334164686475,532,1231
1523,50.875281700185425,-92.04334164686475,532,1231
1524,50.9086863500214,-91.62805129514346,533,1230
1525,50.94209099985737,-90.41464228903595,534,1227
1526,50.975495649693336,-88.41934565307045,534,1222
1527,51.00890029952931,-86.04122071444002,533,1216
1528,51.04230494936528,-83.6468647512814,533,1210
1529,51.075709599201254,-80.45439013373658,533,1202
1530,51.109114249037226,-76.84662516447045,534,1193
1531,51.1425188988732,-73.63791952239744,535,1185
1532,51.17592354870917,-70.44544490485262,535,1177
1533,51.209328198545144,-66.85391096011469,535,1168
1534,51.24273284838112,-63.661436342569864,535,1160
1535,51.27613749821709,-60.45273070049685,536,1152
1536,51.30954214805306,-57.24402505842382,537,1144
1537,51.342946797889034,-53.6524911136859,537,1135
1538,51.37635144772501,-50.46001649614108,537,1127
1539,51.40975609756098,-47.267541878596255,537,1119
1540,51.443160747396945,-44.05883623652324,538,1111
1541,51.47656539723292,-40.467302291785316,538,1102
1542,51.50997004706889,-37.27482767424049,538,1094
1543,51.54337469690486,-34.082353056695666,538,1086
1544,51.576779346740835,-30.88987843915084,538,1078
1545,51.61018399657681,-27.282113469884724,539,1069
1546,51.64358864641278,-24.0896388523399,539,1061
1547,51.67699329624875,-20.897164234795074,539,1053
1548,51.710397946084726,-17.289399265528957,540,1044
1549,51.7438025959207,-14.495983975177237,540,1037
1550,51.77720724575667,-13.298805993597925,540,1034
1551,51.81061189559264,-13.282574969069733,541,1034
1552,51.844016545428616,-13.282574969069733,541,1034
1553,51.87742119526458,-13.69786532079103,540,1035
1554,51.910825845100554,-15.31033365409163,539,1039
1555,51.94423049493653,-17.289399265528957,540,1044
1556,51.9776351447725,-19.683755228687577,540,1050
1557,52.01103979460847,-22.477170519039298,540,1057
1558,52.044444444444444,-25.66964513658412,540,1065
1559,52.07784909428042,-28.87835077865714,539,1073
1560,52.11125374411639,-32.07082539620196,539,1081
1561,52.14465839395236,-35.263300013746786,539,1089
1562,52.178063043788335,-38.45577463129161,539,1097
1563,52.21146769362431,-41.664480273364624,538,1105
1564,52.24487234346028,-44.85695489090945,538,1113
1565,52.27827699329625,-48.06566053298246,537,1121
1566,52.31168164313222,-51.25813515052729,537,1129
1567,52.34508629296819,-54.450609768072106,537,1137
1568,52.37849094280416,-57.65931541014513,536,1145
1569,52.411895592640136,-60.85179002768995,536,1153
1570,52.44530024247611,-64.04426464523478,536,1161
1571,52.47870489231208,-67.63579858997271,536,1170
1572,52.51210954214805,-70.82827320751753,536,1178
1573,52.545514191984026,-74.03697884959055,535,1186
1574,52.57891884182,-77.22945346713537,535,1194
1575,52.61232349165597,-80.43815910920839,534,1202
1576,52.645728141491944,-83.6306337267532,534,1210
1577,52.679132791327916,-86.82310834429803,534,1218
1578,52.71253744116389,-90.01558296184285,534,1226
1579,52.745942090999854,-91.62805129514346,533,1230
1580,52.77934674083583,-91.64428231967165,532,1230
1581,52.8127513906718,-91.62805129514346,533,1230
1582,52.84615604050777,-90.82993264075725,533,1228
1583,52.879560690343745,-89.21746430745664,534,1224
1584,52.91296534017972,-87.22216767149112,534,1219
1585,52.94636999001569,-84.84404273286071,533,1213
1586,52.97977463985166,-81.65156811531588,533,1205
1587,53.013179289687635,-78.44286247324287,534,1197
1588,53.04658393952361,-75.23415683116986,535,1189
1589,53.07998858935958,-71.64262288643192,535,1180
1590,53.11339323919555,-68.45014826888709,535,1172
1591,53.146797889031525,-65.25767365134227,535,1164
1592,53.1802025388675,-62.04896800926925,536,1156
1593,53.21360718870346,-58.44120304000313,537,1147
1594,53.247011838539436,-55.24872842245831,537,1139
1595,53.28041648837541,-52.05625380491348,537,1131
1596,53.31382113821138,-48.46471986017557,537,1122
1597,53.34722578804735,-45.272245242630746,537,1114
1598,53.380630437883326,-42.06353960055773,538,1106
1599,53.4140350877193,-38.87106498301291,538,1098
1600,53.44743973755527,-35.279531038274975,538,1089
1601,53.480844387391244,-32.08705642073016,538,1081
1602,53.514249037227216,-28.87835077865714,539,1073
1603,53.54765368706319,-25.68587616111231,539,1065
1604,53.58105833689916,-22.094342216374383,539,1056
1605,53.614462986735134,-18.901867598829558,539,1048
1606,53.6478676365711,-15.693161956756546,540,1040
1607,53.68127228640707,-13.69786532079103,540,1035
1608,53.714676936243045,-13.282574969069733,541,1034
1609,53.74808158607902,-13.282574969069733,541,1034
1610,53.78148623591499,-13.69786532079103,540,1035
1611,53.81489088575096,-14.512214999705426,539,1037
1612,53.848295535586935,-16.092221283949648,540,1041
1613,53.88170018542291,-18.486577247108265,540,1047
1614,53.91510483525888,-21.263761512931797,541,1054
1615,53.94850948509485,-24.47246715500481,540,1062
1616,53.981914134930825,-27.282113469884724,539,1069
1617,54.0153187847668,-30.873647414622653,539,1078
1618,54.04872343460277,-33.66706270497437,539,1085
1619,54.082128084438736,-36.859537322519195,539,1093
1620,54.11553273427471,-40.06824296459221,538,1101
1621,54.14893738411068,-43.27694860666522,537,1109
1622,54.182342033946654,-46.46942322421005,537,1117
1623,54.215746683782626,-49.66189784175487,537,1125
1624,54.2491513336186,-52.85437245929969,537,1133
1625,54.28255598345457,-56.44590640403762,537,1142
1626,54.315960633290544,-59.65461204611064,536,1150
1627,54.34936528312652,-62.84708666365546,536,1158
1628,54.38276993296249,-66.03956128120029,536,1166
1629,54.41617458279846,-69.23203589874511,536,1174
1630,54.449579232634434,-72.42451051628994,536,1182
1631,54.48298388247041,-75.63321615836296,535,1190
1632,54.51638853230638,-78.84192180043597,534,1198
1633,54.549793182142345,-82.03439641798079,534,1206
1634,54.58319783197832,-85.22687103552562,534,1214
1635,54.61660248181429,-88.41934565307045,534,1222
1636,54.65000713165026,-91.22899196795036,533,1229
1637,54.683411781486235,-91.64428231967165,532,1230
1638,54.71681643132221,-91.64428231967165,532,1230
1639,54.75022108115818,-91.22899196795036,533,1229
1640,54.78362573099415,-90.01558296184285,534,1226
1641,54.817030380830126,-88.02028632587734,534,1221
1642,54.8504350306661,-85.6421613872469,533,1215
1643,54.88383968050207,-83.2478054240883,533,1209
1644,54.91724433033804,-79.65627147935037,533,1200
1645,54.950648980174016,-76.44756583727734,534,1192
1646,54.98405363000998,-73.23886019520434,535,1184
1647,55.017458279845954,-70.0463855776595,535,1176
1648,55.05086292968193,-66.45485163292159,535,1167
1649,55.0842675795179,-63.262377015376764,535,1159
1650,55.11767222935387,-60.05367137330374,536,1151
1651,55.151076879189844,-56.84496573123073,537,1143
1652,55.18448152902582,-53.2534317864928,537,1134
1653,55.21788617886179,-50.06095716894798,537,1126
1654,55.25129082869776,-46.868482551403154,537,1118
1655,55.284695478533735,-43.26071758213703,538,1109
1656,55.31810012836971,-40.06824296459221,538,1101
1657,55.35150477820568,-36.875768347047384,538,1093
1658,55.38490942804165,-33.28423440230946,538,1084
1659,55.41831407787762,-30.091759784764637,538,1076
1660,55.45171872771359,-26.88305414269162,539,1068
1661,55.48512337754956,-23.690579525146795,539,1060
1662,55.518528027385535,-20.099045580408866,539,1051
1663,55.55193267722151,-16.890339938335853,540,1043
1664,55.58533732705748,-14.096924647984133,540,1036
1665,55.61874197689345,-13.282574969069733,541,1034
1666,55.652146626729426,-13.282574969069733,541,1034
1667,55.6855512765654,-13.282574969069733,541,1034
1668,55.71895592640137,-13.69786532079103,540,1035
1669,55.75236057623734,-15.294102629563442,540,1039
1670,55.785765226073316,-17.289399265528957,540,1044
1671,55.81916987590929,-20.066583531352485,541,1051
1672,55.85257452574526,-22.876229846232402,540,1058
1673,55.88597917558123,-26.06870446377722,540,1066
1674,55.9193838254172,-28.87835077865714,539,1073
1675,55.95278847525317,-32.07082539620196,539,1081
1676,55.986193125089144,-35.263300013746786,539,1089
1677,56.01959777492512,-38.45577463129161,539,1097
1678,56.05300242476109,-41.664480273364624,538,1105
1679,56.08640707459706,-44.87318591543764,537,1113
1680,56.119811724433035,-48.06566053298246,537,1121
1681,56.15321637426901,-51.65719447772039,537,1130
1682,56.18662102410498,-54.849669095265206,537,1138
1683,56.22002567394095,-58.04214371281003,537,1146
1684,56.253430323776925,-61.25084935488306,536,1154
1685,56.2868349736129,-64.44332397242788,536,1162
1686,56.32023962344886,-67.63579858997271,536,1170
1687,56.353644273284836,-70.82827320751753,536,1178
1688,56.38704892312081,-74.03697884959055,535,1186
1689,56.42045357295678,-77.22945346713537,535,1194
1690,56.45385822279275,-80.43815910920839,534,1202
1691,56.487262872628726,-84.0296930539463,534,1211
1692,56.5206675224647,-87.22216767149112,534,1219
1693,56.55407217230067,-90.03181398637105,533,1226
1694,56.587476822136644,-91.62805129514346,533,1230
1695,56.620881471972616,-91.64428231967165,532,1230
1696,56.65428612180859,-91.62805129514346,533,1230
1697,56.68769077164456,-90.82993264075725,533,1228
1698,56.721095421480534,-89.21746430745664,534,1224
1699,56.7545000713165,-87.22216767149112,534,1219
1700,56.78790472115247,-84.84404273286071,533,1213
1701,56.821309370988445,-81.65156811531588,533,1205
1702,56.85471402082442,-78.44286247324287,534,1197
1703,56.88811867066039,-75.23415683116986,535,1189
1704,56.92152332049636,-71.64262288643192,535,1180
1705,56.954927970332335,-68.45014826888709,535,1172
1706,56.98833262016831,-65.25767365134227,535,1164
1707,57.02173727000428,-61.64990868207616,536,1155
1708,57.05514191984025,-58.44120304000313,537,1147
1709,57.088546569676225,-55.24872842245831,537,1139
1710,57.1219512195122,-52.05625380491348,537,1131
