frame,time_s,position_mm,raw_x,raw_y
582,19.44073490813648,-86.61299020517743,528,1208
583,19.474138232720907,-83.42776782382217,528,1200
584,19.507541557305334,-79.83102807536524,529,1191
585,19.540944881889764,-76.65917026344225,528,1183
586,19.57434820647419,-73.46058331265475,529,1175
587,19.607751531058618,-69.87720813363008,529,1166
588,19.641154855643045,-66.67862118284256,530,1158
589,19.67455818022747,-63.49339880148731,530,1150
590,19.707961504811898,-60.294811850699794,531,1142
591,19.741364829396325,-56.71143667167512,531,1133
592,19.77476815398075,-53.52621429031987,531,1125
593,19.80817147856518,-50.32762733953236,532,1117
594,19.841574803149605,-47.14240495817711,532,1109
595,19.874978127734032,-43.95718257682186,532,1101
596,19.90838145231846,-40.75859562603434,533,1093
597,19.941784776902885,-37.175220447009686,533,1084
598,19.975188101487312,-33.98999806565443,533,1076
599,20.00859142607174,-30.80477568429918,533,1068
600,20.041994750656166,-27.606188733511658,534,1060
601,20.075398075240592,-24.42096635215641,534,1052
602,20.10880139982502,-20.83759117313175,534,1043
603,20.14220472440945,-17.25421599410709,534,1034
604,20.175608048993876,-14.055629043319575,535,1026
605,20.209011373578303,-10.87040666196432,535,1018
606,20.24241469816273,-7.685184280609065,535,1010
607,20.275818022747156,-4.486597329821553,536,1002
608,20.309221347331583,-1.3013749484662989,536,994
609,20.34262467191601,1.8838474328889547,536,986
610,20.376027996500437,5.467222611913616,536,977
611,20.409431321084863,7.8695039673623155,537,971
612,20.44283464566929,8.267656765031722,537,970
613,20.476237970253717,7.8695039673623155,537,971
614,20.509641294838143,6.675045574354096,537,974
615,20.54304461942257,5.069069814244209,536,978
616,20.576447944006997,2.6801530282277684,536,984
617,20.609851268591424,-0.10691655545807871,536,991
618,20.64325459317585,-2.907350708576186,535,998
619,20.676657917760277,-6.092573089931439,535,1006
620,20.710061242344707,-9.277795471286693,535,1014
621,20.743464566929134,-12.476382422074208,534,1022
622,20.77686789151356,-15.66160480342946,534,1030
623,20.810271216097988,-18.846827184784715,534,1038
624,20.843674540682414,-22.032049566139968,534,1046
625,20.87707786526684,-25.615424745164628,534,1055
626,20.910481189851268,-28.80064712651988,534,1063
627,20.943884514435695,-31.999234077307396,533,1071
628,20.97728783902012,-35.18445645866265,533,1079
629,21.010691163604548,-38.36967884001791,533,1087
630,21.044094488188975,-41.56826579080542,532,1095
631,21.0774978127734,-44.75348817216067,532,1103
632,21.11090113735783,-47.938710553515925,532,1111
633,21.144304461942255,-51.13729750430343,531,1119
634,21.177707786526682,-54.32251988565869,531,1127
635,21.21111111111111,-57.52110683644621,530,1135
636,21.244514435695535,-60.70632921780145,530,1143
637,21.277917760279962,-63.89155159915671,530,1151
638,21.311321084864392,-67.07677398051197,530,1159
639,21.34472440944882,-70.27536093129949,529,1167
640,21.378127734033246,-73.46058331265475,529,1175
641,21.411531058617673,-76.65917026344225,528,1183
642,21.4449343832021,-79.8443926447975,528,1191
643,21.478337707786526,-83.02961502615275,528,1199
644,21.511741032370953,-86.21483740750801,528,1207
645,21.54514435695538,-89.41342435829553,527,1215
646,21.578547681539806,-92.99679953732019,527,1224
647,21.611951006124233,-96.19538648810769,526,1232
648,21.64535433070866,-99.38060886946295,526,1240
649,21.678757655293087,-102.56583125081819,526,1248
650,21.712160979877513,-106.14920642984288,526,1257
651,21.74556430446194,-109.33442881119812,526,1265
652,21.778967629046367,-112.51965119255335,526,1273
653,21.812370953630793,-115.71823814334087,525,1281
654,21.84577427821522,-118.90346052469613,525,1289
655,21.87917760279965,-120.53616542367055,522,1293
656,21.912580927384077,-120.13801262600113,522,1292
657,21.945984251968504,-119.34170703066233,522,1290
658,21.97938757655293,-118.13388406822186,523,1287
659,22.012790901137357,-115.73160271277314,524,1281
660,22.046194225721784,-113.32932135732443,525,1275
661,22.07959755030621,-110.14409897596917,525,1267
662,22.113000874890638,-106.95887659461393,525,1259
663,22.146404199475064,-103.76028964382641,526,1251
664,22.17980752405949,-100.1635498953695,527,1242
665,22.213210848643918,-96.964962944582,528,1234
666,22.246614173228345,-93.77974056322674,528,1226
667,22.28001749781277,-90.20972995363434,527,1217
668,22.313420822397198,-87.01114300284682,528,1209
669,22.346824146981625,-83.82592062149158,528,1201
670,22.38022747156605,-80.62733367070406,529,1193
671,22.41363079615048,-77.4421112893488,529,1185
672,22.447034120734905,-73.85873611032414,529,1176
673,22.480437445319335,-70.6735137289689,529,1168
674,22.513840769903762,-67.47492677818137,530,1160
675,22.54724409448819,-63.89155159915671,530,1151
676,22.580647419072616,-60.69296464836919,531,1143
677,22.614050743657042,-57.507742267013946,531,1135
678,22.64745406824147,-54.32251988565869,531,1127
679,22.680857392825896,-51.12393293487118,532,1119
680,22.714260717410323,-47.938710553515925,532,1111
681,22.74766404199475,-44.75348817216067,532,1103
682,22.781067366579176,-41.15674842370375,533,1094
683,22.814470691163603,-37.9715260423485,533,1086
684,22.84787401574803,-34.78630366099324,533,1078
685,22.881277340332456,-31.60108127963799,533,1070
686,22.914680664916883,-28.00434153118107,534,1061
687,22.94808398950131,-24.819119149825816,534,1053
688,22.981487314085737,-21.633896768470564,534,1045
689,23.014890638670163,-18.050521589445903,534,1036
690,23.048293963254594,-14.85193463865839,535,1028
691,23.08169728783902,-11.666712257303134,535,1020
692,23.115100612423447,-8.48148987594788,535,1012
693,23.148503937007874,-5.282902925160366,536,1004
694,23.1819072615923,-2.0976805438051125,536,996
695,23.215310586176727,1.0875418375501416,536,988
696,23.248713910761154,2.6935175976600285,537,984
697,23.28211723534558,2.295364799990622,537,985
698,23.315520559930007,1.8972120023212147,537,986
699,23.348923884514434,0.6893890398807347,536,989
700,23.38232720909886,-0.9032221507968922,536,993
701,23.415730533683288,-2.907350708576186,535,998
702,23.449133858267714,-5.694420292262032,535,1005
703,23.48253718285214,-8.48148987594788,535,1012
704,23.515940507436568,-11.666712257303134,535,1020
705,23.549343832020995,-14.865299208090649,534,1028
706,23.58274715660542,-18.448674387115307,534,1037
707,23.616150481189848,-21.633896768470564,534,1045
708,23.64955380577428,-24.819119149825816,534,1053
709,23.682957130358705,-28.00434153118107,534,1061
710,23.716360454943132,-31.189563912536318,534,1069
711,23.74976377952756,-34.38815086332384,533,1077
712,23.783167104111985,-37.5733732446791,533,1085
713,23.816570428696412,-40.771960195466605,532,1093
714,23.84997375328084,-43.95718257682186,532,1101
715,23.883377077865266,-47.14240495817711,532,1109
716,23.916780402449692,-50.340991908964625,531,1117
717,23.95018372703412,-53.52621429031987,531,1125
718,23.983587051618546,-56.71143667167512,531,1133
719,24.016990376202973,-59.910023622462646,530,1141
720,24.0503937007874,-63.49339880148731,530,1150
721,24.083797025371826,-66.28046838517315,530,1157
722,24.117200349956253,-69.86384356419781,530,1166
723,24.15060367454068,-72.66427771731593,529,1173
724,24.184006999125106,-75.84950009867119,529,1181
725,24.217410323709537,-79.43287527769584,529,1190
726,24.250813648293963,-82.63146222848334,528,1198
727,24.28421697287839,-85.8166846098386,528,1206
728,24.317620297462817,-89.01527156062612,527,1214
729,24.351023622047244,-92.20049394198138,527,1222
730,24.38442694663167,-95.38571632333664,527,1230
731,24.417830271216097,-98.58430327412412,526,1238
732,24.451233595800524,-102.1676784531488,526,1247
733,24.48463692038495,-105.35290083450406,526,1255
734,24.518040244969377,-108.5381232158593,526,1263
735,24.551443569553804,-111.73671016664682,525,1271
736,24.58484689413823,-114.92193254800208,525,1279
737,24.618250218722658,-118.1205194987896,524,1287
738,24.651653543307084,-120.90758908247544,524,1294
739,24.68505686789151,-121.33247101900935,522,1295
740,24.718460192475938,-120.53616542367055,522,1293
741,24.751863517060364,-119.73985982833173,522,1291
742,24.785266841644795,-118.13388406822186,523,1287
743,24.81867016622922,-116.1163909410103,525,1282
744,24.85207349081365,-113.32932135732443,525,1275
745,24.885476815398075,-110.14409897596917,525,1267
746,24.9188801399825,-106.95887659461393,525,1259
747,24.95228346456693,-103.76028964382641,526,1251
748,24.985686789151355,-100.1635498953695,527,1242
749,25.019090113735782,-96.964962944582,528,1234
750,25.05249343832021,-93.79310513265901,527,1226
751,25.085896762904635,-90.59451818187148,528,1218
752,25.119300087489062,-87.40929580051623,528,1210
753,25.15270341207349,-83.82592062149158,528,1201
754,25.186106736657916,-80.64069824013632,528,1193
755,25.219510061242342,-77.4421112893488,529,1185
756,25.25291338582677,-74.25688890799356,529,1177
757,25.286316710411196,-70.6735137289689,529,1168
758,25.319720034995623,-67.47492677818137,530,1160
759,25.35312335958005,-64.28970439682612,530,1152
760,25.38652668416448,-61.0911174460386,531,1144
761,25.419930008748906,-57.507742267013946,531,1135
762,25.453333333333333,-54.32251988565869,531,1127
763,25.48673665791776,-51.12393293487118,532,1119
764,25.520139982502187,-47.938710553515925,532,1111
765,25.553543307086613,-44.74012360272842,533,1103
766,25.58694663167104,-41.55490122137316,533,1095
767,25.620349956255467,-38.36967884001791,533,1087
768,25.653753280839894,-34.78630366099324,533,1078
769,25.68715660542432,-31.60108127963799,533,1070
770,25.720559930008747,-28.402494328850473,534,1062
771,25.753963254593174,-25.21727194749522,534,1054
772,25.7873665791776,-21.6205321990383,535,1045
773,25.820769903762027,-18.43530981768305,535,1037
774,25.854173228346454,-15.250087436327794,535,1029
775,25.88757655293088,-11.666712257303134,535,1020
776,25.920979877515308,-8.48148987594788,535,1012
777,25.954383202099738,-5.282902925160366,536,1004
778,25.987786526684165,-2.0976805438051125,536,996
779,26.02118985126859,1.1009064069824013,537,988
780,26.054593175853018,4.286128788337655,537,980
781,26.087996500437445,7.073198372023503,537,973
782,26.12139982502187,8.267656765031722,537,970
783,26.1548031496063,7.8695039673623155,537,971
784,26.188206474190725,7.073198372023503,537,973
785,26.22160979877515,5.878739979015282,537,976
786,26.25501312335958,3.8879759906682483,537,981
787,26.288416447944005,1.4856946352195481,536,987
788,26.321819772528432,-1.6995277461357057,536,995
789,26.35522309711286,-4.486597329821553,536,1002
790,26.388626421697285,-7.685184280609065,535,1010
791,26.422029746281712,-10.87040666196432,535,1018
792,26.45543307086614,-14.068993612751834,534,1026
793,26.488836395450566,-17.652368791776496,534,1035
794,26.522239720034992,-20.83759117313175,534,1043
795,26.555643044619423,-24.022813554487,534,1051
796,26.58904636920385,-27.208035935842254,534,1059
797,26.622449693788276,-30.393258317197503,534,1067
798,26.655853018372703,-33.59184526798502,533,1075
799,26.68925634295713,-36.77706764934028,533,1083
800,26.722659667541556,-39.962290030695534,533,1091
801,26.756062992125983,-43.16087698148304,532,1099
802,26.78946631671041,-46.3460993628383,532,1107
803,26.822869641294837,-49.54468631362581,531,1115
804,26.856272965879263,-52.72990869498106,531,1123
805,26.88967629046369,-55.915131076336316,531,1131
806,26.923079615048117,-59.100353457691575,531,1139
807,26.956482939632544,-62.683728636716225,531,1148
808,26.98988626421697,-65.88231558750375,530,1156
809,27.023289588801397,-69.067537968859,530,1164
810,27.056692913385824,-71.85460755254485,530,1171
811,27.09009623797025,-75.45134730100177,529,1180
812,27.12349956255468,-78.63656968235702,529,1188
813,27.156902887139108,-81.82179206371228,529,1196
814,27.190306211723534,-85.0203790144998,528,1204
815,27.22370953630796,-88.21896596528731,527,1212
816,27.257112860892388,-91.40418834664256,527,1220
817,27.290516185476815,-94.58941072799782,527,1228
818,27.32391951006124,-97.78799767878532,526,1236
819,27.357322834645668,-101.37137285780999,526,1245
820,27.390726159230095,-104.55659523916523,526,1253
821,27.42412948381452,-107.7418176205205,526,1261
822,27.45753280839895,-110.940404571308,525,1269
823,27.490936132983375,-114.12562695266325,525,1277
824,27.5243394575678,-117.31084933401851,525,1285
825,27.55774278215223,-120.12464805656887,523,1292
826,27.591146106736655,-120.93431822133995,522,1294
827,27.624549431321082,-120.13801262600113,522,1292
828,27.65795275590551,-118.94355423299291,522,1289
829,27.691356080489935,-117.32421390345078,524,1285
830,27.724759405074366,-114.92193254800208,525,1279
831,27.758162729658793,-112.13486296431621,525,1272
832,27.79156605424322,-108.55148778529156,525,1263
833,27.824969378827646,-105.36626540393631,525,1255
834,27.858372703412073,-102.1676784531488,526,1247
835,27.8917760279965,-98.95572693292902,528,1239
836,27.925179352580926,-95.37235175390437,528,1230
837,27.958582677165353,-92.18712937254911,528,1222
838,27.99198600174978,-89.00190699119385,528,1214
839,28.025389326334206,-85.8166846098386,528,1206
840,28.058792650918633,-82.21994486138169,529,1197
841,28.09219597550306,-79.03472248002643,529,1189
842,28.125599300087487,-75.84950009867119,529,1181
843,28.159002624671913,-72.66427771731593,529,1173
844,28.19240594925634,-69.067537968859,530,1164
845,28.225809273840767,-65.88231558750375,530,1156
846,28.259212598425194,-62.683728636716225,531,1148
847,28.292615923009624,-59.100353457691575,531,1139
848,28.32601924759405,-55.915131076336316,531,1131
849,28.359422572178477,-52.71654412554881,532,1123
850,28.392825896762904,-49.531321744193555,532,1115
851,28.42622922134733,-46.33273479340604,533,1107
852,28.459632545931758,-43.14751241205079,533,1099
853,28.493035870516184,-39.962290030695534,533,1091
854,28.52643919510061,-36.37891485167087,533,1082
855,28.559842519685038,-33.180327900883356,534,1074
856,28.593245844269465,-29.9951055195281,534,1066
857,28.62664916885389,-26.809883138172843,534,1058
858,28.660052493438318,-23.22650795914819,534,1049
859,28.693455818022745,-20.027921008360675,535,1041
860,28.72685914260717,-16.842698627005422,535,1033
861,28.7602624671916,-13.259323447980762,535,1024
862,28.793665791776025,-10.060736497193247,536,1016
863,28.82706911636045,-6.875514115837993,536,1008
864,28.86047244094488,-3.6902917344827393,536,1000
865,28.89387576552931,-0.4917047836952256,537,992
866,28.927279090113736,2.6935175976600285,537,984
867,28.960682414698162,5.878739979015282,537,976
868,28.99408573928259,8.267656765031722,537,970
869,29.027489063867016,8.267656765031722,537,970
870,29.060892388451443,7.8695039673623155,537,971
871,29.09429571303587,6.675045574354096,537,974
872,29.127699037620296,5.0824343836764685,537,978
873,29.161102362204723,2.6935175976600285,537,984
874,29.19450568678915,-0.10691655545807871,536,991
875,29.227909011373576,-3.2921389368133323,536,999
876,29.261312335958003,-6.477361318168587,536,1007
877,29.29471566054243,-9.277795471286693,535,1014
878,29.328118985126856,-12.861170650311355,535,1023
879,29.361522309711283,-16.046393031666607,535,1031
880,29.39492563429571,-19.244979982454122,534,1039
881,29.428328958880137,-22.430202363809375,534,1047
882,29.461732283464567,-25.615424745164628,534,1055
883,29.495135608048994,-28.80064712651988,534,1063
884,29.52853893263342,-31.985869507875133,534,1071
885,29.561942257217847,-35.582609256332056,533,1080
886,29.595345581802274,-38.767831637687316,533,1088
887,29.6287489063867,-41.95305401904257,533,1096
888,29.662152230971127,-45.13827640039782,533,1104
889,29.695555555555554,-48.336863351185336,532,1112
890,29.72895888013998,-51.52208573254059,532,1120
891,29.762362204724408,-54.7206726833281,531,1128
892,29.795765529308834,-57.90589506468334,531,1136
893,29.82916885389326,-61.0911174460386,531,1144
894,29.862572178477688,-64.27633982739385,531,1152
895,29.895975503062115,-67.47492677818137,530,1160
896,29.92937882764654,-70.66014915953663,530,1168
897,29.962782152230968,-73.85873611032414,529,1176
898,29.996185476815395,-77.04395849167939,529,1184
899,30.02958880139982,-80.22918087303465,529,1192
900,30.062992125984252,-83.42776782382217,528,1200
901,30.09639545056868,-86.61299020517743,528,1208
902,30.129798775153105,-89.81157715596493,527,1216
903,30.163202099737532,-92.99679953732019,527,1224
904,30.19660542432196,-96.58017471634484,527,1233
905,30.230008748906386,-99.77876166713236,526,1241
906,30.263412073490812,-102.96398404848762,526,1249
907,30.29681539807524,-106.14920642984288,526,1257
908,30.330218722659666,-109.73258160886752,526,1266
909,30.363622047244093,-112.91780399022278,526,1274
910,30.39702537182852,-116.1163909410103,525,1282
911,30.430428696412946,-119.30161332236554,525,1290
912,30.463832020997373,-120.9209536519077,523,1294
913,30.4972353455818,-120.53616542367055,522,1293
914,30.530638670166226,-119.34170703066233,522,1290
915,30.564041994750653,-118.13388406822186,523,1287
916,30.59744531933508,-115.73160271277314,524,1281
917,30.63084864391951,-113.32932135732443,525,1275
918,30.664251968503937,-110.14409897596917,525,1267
919,30.697655293088363,-106.94551202518167,526,1259
920,30.73105861767279,-103.76028964382641,526,1251
921,30.764461942257217,-100.1635498953695,527,1242
922,30.797865266841644,-96.964962944582,528,1234
923,30.83126859142607,-93.38158776555733,528,1225
924,30.864671916010497,-90.19636538420207,528,1217
925,30.898075240594924,-87.01114300284682,528,1209
926,30.93147856517935,-83.82592062149158,528,1201
927,30.964881889763777,-80.62733367070406,529,1193
928,30.998285214348204,-77.04395849167939,529,1184
929,31.03168853893263,-73.85873611032414,529,1176
930,31.065091863517058,-70.66014915953663,530,1168
931,31.098495188101484,-67.07677398051197,530,1159
932,31.13189851268591,-63.878187029724444,531,1151
933,31.165301837270338,-60.69296464836919,531,1143
934,31.198705161854768,-57.507742267013946,531,1135
935,31.232108486439195,-54.30915531622644,532,1127
936,31.26551181102362,-50.725780137201774,532,1118
937,31.29891513560805,-47.52719318641426,533,1110
938,31.332318460192475,-44.341970805059006,533,1102
939,31.365721784776902,-41.15674842370375,533,1094
940,31.39912510936133,-37.9715260423485,533,1086
941,31.432528433945755,-34.38815086332384,533,1077
942,31.465931758530182,-31.189563912536318,534,1069
943,31.49933508311461,-28.00434153118107,534,1061
944,31.532738407699036,-24.805754580393558,535,1053
945,31.566141732283462,-21.222379401368897,535,1044
946,31.59954505686789,-18.03715702001364,535,1036
947,31.632948381452316,-14.453781840988983,535,1027
948,31.666351706036743,-11.268559459633726,535,1019
949,31.69975503062117,-8.069972508846213,536,1011
950,31.733158355205596,-4.8847501274909595,536,1003
951,31.766561679790023,-1.6861631767034457,537,995
952,31.799965004374453,1.4990592046518079,537,987
953,31.83336832895888,4.684281586007062,537,979
954,31.866771653543307,7.471351169692908,537,972
955,31.900174978127733,8.267656765031722,537,970
956,31.93357830271216,7.8695039673623155,537,971
957,31.966981627296587,7.073198372023503,537,973
958,32.00038495188101,5.480587181345876,537,977
959,32.03378827646544,3.091670395329435,537,983
960,32.06719160104986,0.7027536093129946,537,989
961,32.1005949256343,-2.4958333414745195,536,997
962,32.133998250218724,-5.282902925160366,536,1004
963,32.16740157480315,-8.48148987594788,535,1012
964,32.20080489938758,-11.666712257303134,535,1020
965,32.234208223972004,-14.85193463865839,535,1028
966,32.26761154855643,-18.43530981768305,535,1037
967,32.30101487314086,-21.6205321990383,535,1045
968,32.334418197725284,-24.805754580393558,535,1053
969,32.36782152230971,-28.00434153118107,534,1061
970,32.40122484689414,-31.189563912536318,534,1069
971,32.434628171478565,-34.38815086332384,533,1077
972,32.46803149606299,-37.5733732446791,533,1085
973,32.50143482064742,-40.75859562603434,533,1093
974,32.534838145231845,-44.341970805059006,533,1102
975,32.56824146981627,-47.14240495817711,532,1109
976,32.6016447944007,-50.725780137201774,532,1118
977,32.635048118985125,-53.92436708798928,531,1126
978,32.66845144356955,-57.109589469344535,531,1134
979,32.70185476815398,-60.294811850699794,531,1142
980,32.735258092738405,-63.48003423205505,531,1150
981,32.76866141732283,-66.66525661341029,531,1158
982,32.80206474190726,-69.86384356419781,530,1166
983,32.835468066491686,-73.04906594555307,530,1174
984,32.86887139107611,-76.24765289634058,529,1182
985,32.90227471566054,-79.43287527769584,529,1190
986,32.935678040244966,-82.61809765905109,529,1198
987,32.96908136482939,-85.8166846098386,528,1206
988,33.00248468941382,-89.00190699119385,528,1214
989,33.035888013998246,-92.18712937254911,528,1222
990,33.06929133858267,-95.78386912100603,527,1231
991,33.1026946631671,-98.98245607179354,526,1239
992,33.136097987751526,-102.1676784531488,526,1247
993,33.16950131233595,-105.35290083450406,526,1255
994,33.20290463692038,-108.5381232158593,526,1263
995,33.23630796150481,-112.12149839488396,526,1272
996,33.26971128608924,-115.32008534567147,525,1280
997,33.30311461067367,-118.50530772702673,525,1288
998,33.336517935258094,-120.9209536519077,523,1294
999,33.36992125984252,-120.53616542367055,522,1293
1000,33.40332458442695,-119.73985982833173,522,1291
1001,33.436727909011374,-118.53203686589126,523,1288
1002,33.4701312335958,-116.52790830811196,524,1283
1003,33.50353455818023,-114.12562695266325,525,1277
1004,33.536937882764654,-110.92704000187574,526,1269
1005,33.57034120734908,-107.75518218995273,525,1261
1006,33.60374453193351,-104.55659523916523,526,1253
1007,33.637147856517934,-101.35800828837773,527,1245
1008,33.67055118110236,-97.7612685399208,528,1236
1009,33.70395450568679,-94.57604615856555,528,1228
1010,33.737357830271215,-91.39082377721029,528,1220
1011,33.77076115485564,-87.80744859818563,528,1211
1012,33.80416447944007,-84.60886164739813,529,1203
1013,33.837567804024495,-81.42363926604287,529,1195
1014,33.87097112860892,-78.23841688468761,529,1187
1015,33.90437445319335,-74.65504170566297,529,1178
1016,33.937777777777775,-71.45645475487544,530,1170
1017,33.9711811023622,-68.27123237352018,530,1162
1018,34.00458442694663,-64.67449262506327,531,1153
1019,34.037987751531055,-61.489270243708006,531,1145
1020,34.07139107611548,-58.2906832929205,532,1137
1021,34.10479440069991,-55.105460911565245,532,1129
1022,34.138197725284336,-51.52208573254059,532,1120
1023,34.17160104986876,-48.72165157942248,533,1113
1024,34.20500437445319,-45.13827640039782,533,1104
1025,34.238407699037616,-41.95305401904257,533,1096
1026,34.27181102362204,-38.767831637687316,533,1088
1027,34.30521434820647,-35.582609256332056,533,1080
1028,34.338617672790896,-31.985869507875133,534,1071
1029,34.37202099737532,-28.80064712651988,534,1063
1030,34.40542432195976,-25.615424745164628,534,1055
1031,34.43882764654418,-22.01868499670771,535,1046
1032,34.47223097112861,-18.833462615352456,535,1038
1033,34.50563429571304,-15.648240233997202,535,1030
1034,34.539037620297464,-12.05150048554028,536,1021
1035,34.57244094488189,-8.866278104185028,536,1013
1036,34.60584426946632,-5.667691153397513,537,1005
1037,34.639247594050744,-2.4824687720422594,537,997
1038,34.67265091863517,0.7027536093129946,537,989
1039,34.7060542432196,3.8879759906682483,537,981
1040,34.739457567804024,7.086562941455763,538,973
1041,34.77286089238845,8.281021334463983,538,970
1042,34.80626421697288,7.882868536794576,538,971
1043,34.839667541557304,7.484715739125169,538,972
1044,34.87307086614173,5.892104548447541,538,976
1045,34.90647419072616,3.8879759906682483,537,981
1046,34.939877515310584,1.4990592046518079,537,987
1047,34.97328083989501,-1.3013749484662989,536,994
1048,35.00668416447944,-4.486597329821553,536,1002
1049,35.040087489063865,-7.6718197111768065,536,1010
1050,35.07349081364829,-10.87040666196432,535,1018
1051,35.10689413823272,-14.055629043319575,535,1026
1052,35.140297462817145,-17.24085142467483,535,1034
1053,35.17370078740157,-20.426073806030082,535,1042
1054,35.207104111986,-23.624660756817594,534,1050
1055,35.240507436570425,-27.194671366409995,535,1059
1056,35.27391076115485,-30.393258317197503,534,1067
1057,35.30731408573928,-33.57848069855276,534,1075
1058,35.340717410323705,-36.77706764934028,533,1083
1059,35.37412073490813,-39.962290030695534,533,1091
1060,35.40752405949256,-43.14751241205079,533,1099
1061,35.440927384076986,-46.33273479340604,533,1107
1062,35.47433070866141,-49.531321744193555,532,1115
1063,35.50773403324584,-52.71654412554881,532,1123
1064,35.541137357830266,-55.915131076336316,531,1131
1065,35.5745406824147,-59.100353457691575,531,1139
1066,35.607944006999126,-62.28557583904682,531,1147
1067,35.64134733158355,-65.47079822040207,531,1155
1068,35.67475065616798,-68.66938517118959,530,1163
1069,35.70815398075241,-71.85460755254485,530,1171
1070,35.74155730533683,-75.05319450333236,529,1179
1071,35.77496062992126,-78.23841688468761,529,1187
1072,35.80836395450569,-81.42363926604287,529,1195
1073,35.841767279090114,-84.62222621683038,528,1203
1074,35.87517060367454,-87.80744859818563,528,1211
1075,35.90857392825897,-91.39082377721029,528,1220
1076,35.941977252843394,-94.58941072799782,527,1228
1077,35.97538057742782,-97.77463310935306,527,1236
1078,36.00878390201225,-100.97322006014058,526,1244
1079,36.042187226596674,-104.55659523916523,526,1253
1080,36.0755905511811,-107.7418176205205,526,1261
1081,36.10899387576553,-110.92704000187574,526,1269
1082,36.142397200349954,-114.112262383231,526,1277
1083,36.17580052493438,-117.31084933401851,525,1285
1084,36.20920384951881,-120.11128348713662,524,1292
1085,36.242607174103235,-120.9209536519077,523,1294
1086,36.27601049868766,-119.73985982833173,522,1291
1087,36.30941382327209,-118.94355423299291,522,1289
1088,36.342817147856515,-116.92606110578136,524,1284
1089,36.37622047244094,-114.52377975033265,525,1278
1090,36.40962379702537,-111.73671016664682,525,1271
1091,36.443027121609795,-108.55148778529156,525,1263
1092,36.47643044619422,-105.35290083450406,526,1255
1093,36.50983377077865,-102.15431388371654,527,1247
1094,36.543237095363075,-98.55757413525961,528,1238
1095,36.5766404199475,-95.37235175390437,528,1230
1096,36.61004374453193,-92.18712937254911,528,1222
1097,36.643447069116355,-88.60375419352444,528,1213
1098,36.67685039370078,-85.41853181216919,528,1205
1099,36.71025371828521,-82.21994486138169,529,1197
1100,36.74365704286964,-79.03472248002643,529,1189
1101,36.77706036745407,-75.45134730100177,529,1180
1102,36.810463692038496,-72.25276035021426,530,1172
1103,36.84386701662292,-69.067537968859,530,1164
1104,36.87727034120735,-65.86895101807148,531,1156
1105,36.910673665791776,-62.28557583904682,531,1147
1106,36.9440769903762,-59.08698888825932,532,1139
1107,36.97748031496063,-55.90176650690407,532,1131
1108,37.01088363954506,-52.3183913278794,532,1122
1109,37.04428696412948,-49.51795717476129,533,1115
1110,37.07769028871391,-45.934581995736636,533,1106
1111,37.11109361329834,-42.749359614381376,533,1098
1112,37.144496937882764,-39.56413723302612,533,1090
1113,37.17790026246719,-36.36555028223861,534,1082
1114,37.21130358705162,-32.782175103213945,534,1073
1115,37.244706911636044,-29.596952721858695,534,1065
1116,37.27811023622047,-26.39836577107118,535,1057
1117,37.3115135608049,-22.814990592046524,535,1048
1118,37.344916885389324,-19.629768210691267,535,1040
1119,37.37832020997375,-16.444545829336015,535,1032
1120,37.41172353455818,-12.847806080879092,536,1023
1121,37.445126859142604,-9.662583699523841,536,1015
1122,37.47853018372703,-6.463996748736326,537,1007
1123,37.51193350831146,-3.2787743673810725,537,999
1124,37.545336832895885,-0.09355198602581888,537,991
1125,37.57874015748031,3.091670395329435,537,983
1126,37.61214348206474,6.290257346116949,538,975
1127,37.645546806649165,8.281021334463983,538,970
1128,37.67895013123359,8.281021334463983,538,970
1129,37.71235345581802,7.882868536794576,538,971
1130,37.745756780402445,6.688410143786356,538,974
1131,37.77916010498687,4.684281586007062,537,979
1132,37.8125634295713,2.295364799990622,537,985
1133,37.845966754155725,-0.4917047836952256,537,992
1134,37.87937007874015,-3.2921389368133323,536,999
1135,37.912773403324586,-6.477361318168587,536,1007
1136,37.94617672790901,-9.662583699523841,536,1015
1137,37.97958005249344,-12.861170650311355,535,1023
1138,38.012983377077866,-16.046393031666607,535,1031
1139,38.04638670166229,-19.629768210691267,535,1040
1140,38.07979002624672,-22.814990592046524,535,1048
1141,38.113193350831146,-26.000212973401773,535,1056
1142,38.14659667541557,-29.198799924189288,534,1064
1143,38.18,-32.38402230554454,534,1072
1144,38.21340332458443,-35.582609256332056,533,1080
1145,38.24680664916885,-38.767831637687316,533,1088
1146,38.28020997375328,-41.95305401904257,533,1096
1147,38.31361329833771,-45.13827640039782,533,1104
1148,38.34701662292213,-48.336863351185336,532,1112
1149,38.38041994750656,-51.52208573254059,532,1120
1150,38.41382327209099,-54.7206726833281,531,1128
1151,38.447226596675414,-58.30404786235275,531,1137
1152,38.48062992125984,-61.489270243708006,531,1145
1153,38.51403324584427,-64.67449262506327,531,1153
1154,38.547436570428694,-67.85971500641853,531,1161
1155,38.58083989501312,-71.05830195720603,530,1169
1156,38.61424321959755,-74.24352433856129,530,1177
1157,38.647646544181974,-77.4421112893488,529,1185
1158,38.6810498687664,-80.62733367070406,529,1193
1159,38.71445319335083,-83.81255605205932,529,1201
1160,38.747856517935254,-87.01114300284682,528,1209
