frame,time_s,position_mm,raw_x,raw_y
1208,40.35344827586207,351.91492105454046,535,1166
1209,40.386853448275865,348.2764179152596,535,1157
1210,40.42025862068966,345.0272621762995,536,1149
1211,40.45366379310345,341.7781064373393,537,1141
1212,40.487068965517246,338.5438814246452,537,1133
1213,40.52047413793104,334.90537828536424,537,1124
1214,40.55387931034483,331.67115327267015,537,1116
1215,40.587284482758626,328.42199753371,538,1108
1216,40.62068965517241,324.7834943944291,538,1099
1217,40.654094827586206,321.534338655469,539,1091
1218,40.6875,317.91076624245403,538,1082
1219,40.720905172413794,314.6765412297599,538,1074
1220,40.75431034482759,311.42738549079974,539,1066
1221,40.78771551724138,308.19316047810565,539,1058
1222,40.821120689655174,304.95893546541146,539,1050
1223,40.85452586206897,302.93754483247767,539,1045
1224,40.88793103448276,302.53326670589087,539,1044
1225,40.921336206896555,302.5183359796249,540,1044
1226,40.95474137931035,302.5183359796249,540,1044
1227,40.98814655172414,303.3418229590645,539,1046
1228,41.021551724137936,304.55465733882477,539,1049
1229,41.05495689655173,306.96539537207934,540,1055
1230,41.08836206896552,309.39106413159993,540,1061
1231,41.12176724137931,312.6402198705601,539,1069
1232,41.1551724137931,315.4701667566674,539,1076
1233,41.1885775862069,318.7193224956276,538,1084
1234,41.22198275862069,321.9386167820557,539,1092
1235,41.255387931034484,325.1728417947499,539,1100
1236,41.28879310344828,328.42199753371,538,1108
1237,41.32219827586207,331.67115327267015,537,1116
1238,41.355603448275865,334.90537828536424,537,1124
1239,41.38900862068966,338.13960329805843,537,1132
1240,41.42241379310345,341.7781064373393,537,1141
1241,41.455818965517246,345.01233145003346,537,1149
1242,41.48922413793104,348.2614871889936,536,1157
1243,41.52262931034483,351.49571220168775,536,1165
1244,41.556034482758626,354.7299372143819,536,1173
1245,41.58943965517241,357.96416222707603,536,1181
1246,41.622844827586206,361.21331796603613,535,1189
1247,41.65625,364.4624737049963,534,1197
1248,41.689655172413794,367.6966987176904,534,1205
1249,41.72306034482759,370.52664560379776,534,1212
1250,41.75646551724138,372.14375811014486,534,1216
1251,41.789870689655174,372.1586888364109,533,1216
1252,41.82327586206897,372.1586888364109,533,1216
1253,41.85668103448276,371.3352018569713,534,1214
1254,41.890086206896555,370.122367477211,534,1211
1255,41.92349137931035,368.10097684427717,534,1206
1256,41.95689655172414,365.6902388110226,533,1200
1257,41.990301724137936,362.4560137983284,533,1192
1258,42.02370689655173,359.2068580593683,534,1184
1259,42.05711206896552,355.9427715941422,536,1176
1260,42.09051724137931,352.70854658144805,536,1168
1261,42.1239224137931,349.48925229501987,535,1160
1262,42.1573275862069,346.24009655605977,536,1152
1263,42.19073275862069,342.6015934167788,536,1143
1264,42.224137931034484,339.3524376778187,537,1135
1265,42.25754310344828,336.1032819388586,538,1127
1266,42.29094827586207,332.47970952584365,537,1118
1267,42.324353448275865,329.24548451314956,537,1110
1268,42.35775862068966,325.9963287741894,538,1102
1269,42.39116379310345,322.76210376149527,538,1094
1270,42.424568965517246,319.10866989594837,539,1085
1271,42.45797413793104,315.8744448832542,539,1077
1272,42.49137931034483,312.6551505968261,538,1069
1273,42.524784482758626,309.40599485786595,539,1061
1274,42.55818965517241,305.76749171858506,539,1052
1275,42.591594827586206,302.93754483247767,539,1045
1276,42.625,301.7247104527174,539,1042
1277,42.658405172413794,301.7247104527174,539,1042
1278,42.69181034482759,301.7247104527174,539,1042
1279,42.72521551724138,302.1289885793042,539,1043
1280,42.758620689655174,302.93754483247767,539,1045
1281,42.79202586206897,304.9440047391455,540,1050
1282,42.82543103448276,307.36967349866615,540,1056
1283,42.858836206896555,309.79534225818674,540,1062
1284,42.89224137931035,313.04449799714683,539,1070
1285,42.92564655172414,316.27872300984103,539,1078
1286,42.959051724137936,319.5129480225351,539,1086
1287,42.99245689655173,322.7471730352293,539,1094
1288,43.02586206896552,325.9963287741894,538,1102
1289,43.05926724137931,329.23055378688355,538,1110
1290,43.0926724137931,332.47970952584365,537,1118
1291,43.1260775862069,335.71393453853784,537,1126
1292,43.15948275862069,338.9481595512319,537,1134
1293,43.192887931034484,342.57173196424685,538,1143
1294,43.22629310344828,345.820887703207,537,1151
1295,43.25969827586207,349.0700434421671,536,1159
1296,43.293103448275865,352.30426845486124,536,1167
1297,43.32650862068966,355.5384934675554,536,1175
1298,43.35991379310345,358.7727184802495,536,1183
1299,43.393318965517246,362.0218742192097,535,1191
1300,43.42672413793104,365.27102995816983,534,1199
1301,43.46012931034483,368.505254970864,534,1207
1302,43.493534482758626,371.7394799835581,534,1215
1303,43.52693965517241,373.7758013427579,533,1220
1304,43.560344827586206,374.58435759593146,533,1222
1305,43.59375,374.18007946934466,533,1221
1306,43.627155172413794,374.1651487430787,534,1221
1307,43.66056034482759,372.9523143633184,534,1218
1308,43.69396551724138,371.3352018569713,534,1214
1309,43.727370689655174,368.9095330974507,534,1208
1310,43.76077586206897,366.09451693760934,533,1201
1311,43.79418103448276,362.8453611986492,534,1193
1312,43.827586206896555,359.59620545968903,535,1185
1313,43.86099137931035,356.34704972072893,536,1177
1314,43.89439655172414,352.72347730771406,535,1168
1315,43.927801724137936,349.48925229501987,535,1160
1316,43.96120689655173,346.24009655605977,536,1152
1317,43.99461206896552,342.9909408170996,537,1144
1318,44.02801724137931,339.3375069515527,538,1135
1319,44.0614224137931,336.1182126651246,537,1127
1320,44.0948275862069,332.88398765243045,537,1119
1321,44.12823275862069,329.23055378688355,538,1110
1322,44.161637931034484,325.9963287741894,538,1102
1323,44.19504310344828,322.76210376149527,538,1094
1324,44.22844827586207,319.1236006222144,538,1085
1325,44.261853448275865,315.88937560952024,538,1077
1326,44.29525862068966,312.6402198705601,539,1069
1327,44.32866379310345,309.40599485786595,539,1061
1328,44.362068965517246,306.1568391189058,540,1053
1329,44.39547413793104,303.3418229590645,539,1046
1330,44.42887931034483,302.53326670589087,539,1044
1331,44.462284482758626,302.53326670589087,539,1044
1332,44.49568965517241,302.53326670589087,539,1044
1333,44.529094827586206,302.93754483247767,539,1045
1334,44.5625,304.15037921223797,539,1048
1335,44.595905172413794,306.1568391189058,540,1053
1336,44.62931034482759,308.5675771521604,541,1059
1337,44.66271551724138,311.4124547645338,540,1066
1338,44.696120689655174,314.66161050349393,539,1074
1339,44.72952586206897,317.4915573896013,539,1081
1340,44.76293103448276,320.7257824022954,539,1089
1341,44.796336206896555,323.9600074149896,539,1097
1342,44.82974137931035,327.2091631539497,538,1105
1343,44.86314655172414,330.45831889290986,537,1113
1344,44.896551724137936,334.09682203219074,537,1122
1345,44.92995689655173,337.3310470448849,537,1130
1346,44.96336206896552,340.565272057579,537,1138
1347,44.99676724137931,343.79949707027316,537,1146
1348,45.0301724137931,347.0486528092333,536,1154
1349,45.0635775862069,350.6871559485142,536,1163
1350,45.09698275862069,353.92138096120834,536,1171
1351,45.130387931034484,356.75132784731574,536,1178
1352,45.16379310344828,360.3898309865966,536,1187
1353,45.19719827586207,363.23470859897,535,1194
1354,45.230603448275865,366.8881424645169,534,1203
1355,45.26400862068966,369.71808935062427,534,1210
1356,45.29741379310345,371.75441070982407,533,1215
1357,45.330818965517246,372.1586888364109,533,1216
1358,45.36422413793104,372.1586888364109,533,1216
1359,45.39762931034483,371.75441070982407,533,1215
1360,45.431034482758626,370.52664560379776,534,1212
1361,45.46443965517242,368.9095330974507,534,1208
1362,45.497844827586206,366.48386433793013,534,1202
1363,45.53125,363.65391745182274,534,1195
1364,45.564655172413794,360.4196924391286,534,1187
1365,45.59806034482759,357.17053670016844,535,1179
1366,45.63146551724138,353.92138096120834,536,1171
1367,45.664870689655174,350.70208667478016,535,1163
1368,45.69827586206897,347.4678616620861,535,1155
1369,45.73168103448276,343.8144277965392,536,1146
1370,45.765086206896555,340.565272057579,537,1138
1371,45.79849137931035,337.3161163186189,538,1130
1372,45.83189655172414,333.69254390560394,537,1121
1373,45.865301724137936,330.44338816664384,538,1113
1374,45.89870689655173,327.2091631539497,538,1105
1375,45.93211206896552,323.97493814125556,538,1097
1376,45.96551724137931,320.32150427570866,539,1088
1377,45.9989224137931,317.0872792630145,539,1080
1378,46.0323275862069,313.8679849765864,538,1072
1379,46.06573275862069,310.21455111103944,539,1063
1380,46.099137931034484,306.98032609834536,539,1055
1381,46.13254310344828,304.15037921223797,539,1048
1382,46.16594827586207,302.1289885793042,539,1043
1383,46.199353448275865,301.7247104527174,539,1042
1384,46.23275862068966,301.7247104527174,539,1042
1385,46.26616379310345,301.7247104527174,539,1042
1386,46.299568965517246,302.53326670589087,539,1044
1387,46.33297413793104,304.135448485972,540,1048
1388,46.36637931034483,306.5611172454926,540,1054
1389,46.399784482758626,308.9867860050132,540,1060
1390,46.43318965517242,312.2210110177073,540,1068
1391,46.466594827586206,315.06588863008074,539,1075
1392,46.5,318.3001136427748,539,1083
1393,46.533405172413794,321.534338655469,539,1091
1394,46.56681034482759,324.7685636681631,539,1099
1395,46.60021551724138,328.01771940712325,538,1107
1396,46.633620689655174,331.26687514608335,537,1115
1397,46.66702586206897,334.50110015877755,537,1123
1398,46.70043103448276,337.73532517147163,537,1131
1399,46.733836206896555,341.3738283107525,537,1140
1400,46.76724137931035,344.6080533234467,537,1148
1401,46.80064655172414,347.8572090624068,536,1156
1402,46.834051724137936,351.09143407510095,536,1164
1403,46.86745689655173,354.3256590877951,536,1172
1404,46.90086206896552,357.5598841004892,536,1180
1405,46.93426724137931,360.8090398394494,535,1188
1406,46.9676724137931,364.0432648521435,535,1196
1407,47.0010775862069,367.2924205911036,534,1204
1408,47.03448275862069,370.52664560379776,534,1212
1409,47.067887931034484,373.35659248990515,534,1219
1410,47.10129310344828,374.18007946934466,533,1221
1411,47.13469827586207,374.18007946934466,533,1221
1412,47.168103448275865,374.18007946934466,533,1221
1413,47.20150862068966,373.35659248990515,534,1219
1414,47.23491379310345,371.7394799835581,534,1215
1415,47.268318965517246,369.71808935062427,534,1210
1416,47.30172413793104,366.9030731907829,533,1203
1417,47.33512931034483,363.65391745182274,534,1195
1418,47.368534482758626,360.8090398394494,535,1188
1419,47.40193965517242,357.17053670016844,535,1179
1420,47.435344827586206,353.93631168747436,535,1171
1421,47.46875,350.70208667478016,535,1163
1422,47.502155172413794,347.4678616620861,535,1155
1423,47.53556034482759,343.79949707027316,537,1146
1424,47.56896551724138,340.565272057579,537,1138
1425,47.602370689655174,337.3310470448849,537,1130
1426,47.63577586206897,333.69254390560394,537,1121
1427,47.66918103448276,330.45831889290986,537,1113
1428,47.702586206896555,327.2091631539497,538,1105
1429,47.73599137931035,323.9600074149896,539,1097
1430,47.76939655172414,320.3364350019747,538,1088
1431,47.802801724137936,317.10220998928054,538,1080
1432,47.83620689655173,313.8530542503204,539,1072
1433,47.86961206896552,310.21455111103944,539,1063
1434,47.90301724137931,306.98032609834536,539,1055
1435,47.9364224137931,304.135448485972,540,1048
1436,47.9698275862069,302.53326670589087,539,1044
1437,48.00323275862069,302.53326670589087,539,1044
1438,48.036637931034484,302.53326670589087,539,1044
1439,48.07004310344828,302.53326670589087,539,1044
1440,48.10344827586207,303.3418229590645,539,1046
1441,48.136853448275865,305.3482828657323,540,1051
1442,48.17025862068966,307.7739516252529,540,1057
1443,48.20366379310345,310.6038985113603,540,1064
1444,48.237068965517246,313.44877612373364,539,1071
1445,48.27047413793104,316.6830011364277,539,1079
1446,48.30387931034483,319.9172261491219,539,1087
1447,48.337284482758626,322.7471730352293,539,1094
1448,48.37068965517242,326.3856761745102,539,1103
1449,48.404094827586206,329.6348319134703,538,1111
1450,48.4375,332.88398765243045,537,1119
1451,48.470905172413794,336.1182126651246,537,1127
1452,48.50431034482759,339.3524376778187,537,1135
1453,48.53771551724138,342.9909408170996,537,1144
1454,48.571120689655174,346.2251658297938,537,1152
1455,48.60452586206897,349.4743215687539,536,1160
1456,48.63793103448276,352.70854658144805,536,1168
1457,48.671336206896555,355.9427715941422,536,1176
1458,48.70474137931035,359.1769966068363,536,1184
1459,48.73814655172414,362.4261523457964,535,1192
1460,48.771551724137936,365.6753080847566,534,1200
1461,48.80495689655173,368.9095330974507,534,1208
1462,48.83836206896552,371.3352018569713,534,1214
1463,48.87176724137931,372.1586888364109,533,1216
1464,48.9051724137931,372.1586888364109,533,1216
1465,48.9385775862069,371.75441070982407,533,1215
1466,48.97198275862069,370.93092373038456,534,1213
1467,49.005387931034484,369.71808935062427,534,1210
1468,49.03879310344828,367.2924205911036,534,1204
1469,49.07219827586207,364.86675183158303,534,1198
1470,49.105603448275865,361.6325268188889,534,1190
1471,49.13900862068966,358.38337107992874,535,1182
1472,49.17241379310345,355.13421534096864,536,1174
1473,49.205818965517246,351.8999903282745,536,1166
1474,49.23922413793104,348.2764179152596,535,1157
1475,49.27262931034483,345.0272621762995,536,1149
1476,49.306034482758626,341.7781064373393,537,1141
1477,49.33943965517242,338.13960329805843,537,1132
1478,49.372844827586206,334.90537828536424,537,1124
1479,49.40625,331.67115327267015,537,1116
1480,49.439655172413794,328.03265013338927,537,1107
1481,49.47306034482759,324.7834943944291,538,1099
1482,49.50646551724138,321.549269381735,538,1091
1483,49.539870689655174,318.3001136427748,539,1083
1484,49.57327586206897,314.6765412297599,538,1074
1485,49.60668103448276,311.44231621706575,538,1066
1486,49.640086206896555,308.19316047810565,539,1058
1487,49.67349137931035,304.95893546541146,539,1050
1488,49.70689655172414,302.53326670589087,539,1044
1489,49.740301724137936,301.70977972645136,540,1042
1490,49.77370689655173,301.70977972645136,540,1042
1491,49.80711206896552,301.7247104527174,539,1042
1492,49.84051724137932,302.1289885793042,539,1043
1493,49.8739224137931,303.74610108565116,539,1047
1494,49.9073275862069,305.75256099231905,540,1052
1495,49.94073275862069,308.17822975183964,540,1058
1496,49.974137931034484,311.00817663794703,540,1065
1497,50.00754310344828,314.25733237690713,539,1073
1498,50.04094827586207,317.4915573896013,539,1081
1499,50.074353448275865,320.32150427570866,539,1088
1500,50.10775862068966,323.5557292884028,539,1096
1501,50.14116379310345,326.80488502736296,538,1104
1502,50.174568965517246,330.0391100400571,538,1112
1503,50.20797413793104,333.69254390560394,537,1121
1504,50.24137931034483,336.92676891829814,537,1129
1505,50.274784482758626,340.1609939309922,537,1137
1506,50.30818965517242,343.3952189436864,537,1145
1507,50.341594827586206,346.6443746826465,536,1153
1508,50.375,350.28287782192746,536,1162
1509,50.408405172413794,353.5171028346216,536,1170
1510,50.44181034482759,356.75132784731574,536,1178
1511,50.47521551724138,359.9855528600099,536,1186
1512,50.508620689655174,363.23470859897,535,1194
1513,50.54202586206897,366.48386433793013,534,1202
1514,50.57543103448276,369.71808935062427,534,1210
1515,50.608836206896555,372.9523143633184,534,1218
1516,50.64224137931035,374.18007946934466,533,1221
1517,50.67564655172414,374.58435759593146,533,1222
1518,50.709051724137936,374.18007946934466,533,1221
1519,50.74245689655173,373.7758013427579,533,1220
1520,50.77586206896552,372.5480362367316,534,1217
1521,50.80926724137932,370.52664560379776,534,1212
1522,50.8426724137931,368.1159075705432,533,1206
1523,50.8760775862069,364.881682557849,533,1198
1524,50.90948275862069,361.6325268188889,534,1190
1525,50.942887931034484,358.38337107992874,535,1182
1526,50.97629310344828,355.13421534096864,536,1174
1527,51.00969827586207,351.91492105454046,535,1166
1528,51.043103448275865,348.6806960418464,535,1158
1529,51.07650862068966,345.0272621762995,536,1149
1530,51.10991379310345,341.7781064373393,537,1141
1531,51.143318965517246,338.5438814246452,537,1133
1532,51.17672413793104,334.90537828536424,537,1124
1533,51.21012931034483,331.67115327267015,537,1116
1534,51.243534482758626,328.42199753371,538,1108
1535,51.27693965517242,325.18777252101586,538,1100
1536,51.310344827586206,321.534338655469,539,1091
1537,51.34375,318.31504436904083,538,1083
1538,51.377155172413794,315.0808193563467,538,1075
1539,51.41056034482759,311.42738549079974,539,1066
1540,51.44396551724138,308.19316047810565,539,1058
1541,51.477370689655174,304.95893546541146,539,1050
1542,51.51077586206897,302.93754483247767,539,1045
1543,51.54418103448276,302.53326670589087,539,1044
1544,51.577586206896555,302.5183359796249,540,1044
1545,51.61099137931035,302.53326670589087,539,1044
1546,51.64439655172414,303.3418229590645,539,1046
1547,51.677801724137936,304.55465733882477,539,1049
1548,51.71120689655173,306.96539537207934,540,1055
1549,51.74461206896552,309.39106413159993,540,1061
1550,51.77801724137932,312.2210110177073,540,1068
1551,51.8114224137931,315.4701667566674,539,1076
1552,51.8448275862069,318.7043917693616,539,1084
1553,51.87823275862069,321.9386167820557,539,1092
1554,51.911637931034484,325.1728417947499,539,1100
1555,51.94504310344828,328.42199753371,538,1108
1556,51.97844827586207,331.67115327267015,537,1116
1557,52.011853448275865,334.90537828536424,537,1124
1558,52.04525862068966,338.13960329805843,537,1132
1559,52.07866379310345,341.7781064373393,537,1141
1560,52.112068965517246,345.01233145003346,537,1149
1561,52.14547413793104,348.2614871889936,536,1157
1562,52.17887931034483,351.49571220168775,536,1165
1563,52.212284482758626,354.7299372143819,536,1173
1564,52.24568965517242,357.96416222707603,536,1181
1565,52.279094827586206,361.21331796603613,535,1189
1566,52.3125,364.4624737049963,534,1197
1567,52.345905172413794,367.6966987176904,534,1205
1568,52.37931034482759,370.93092373038456,534,1213
1569,52.41271551724138,372.14375811014486,534,1216
1570,52.446120689655174,372.1586888364109,533,1216
1571,52.47952586206897,372.1586888364109,533,1216
1572,52.51293103448276,371.3352018569713,534,1214
1573,52.546336206896555,370.122367477211,534,1211
1574,52.57974137931035,368.505254970864,534,1207
1575,52.61314655172414,365.6902388110226,533,1200
1576,52.646551724137936,362.8602919249152,533,1193
1577,52.67995689655173,359.61113618595505,534,1185
1578,52.71336206896552,356.36198044699495,535,1177
1579,52.74676724137932,353.1128247080348,536,1169
1580,52.7801724137931,349.87859969534065,536,1161
1581,52.8135775862069,346.2550272823258,535,1152
1582,52.84698275862069,342.9909408170996,537,1144
1583,52.880387931034484,339.75671580440553,537,1136
1584,52.91379310344828,336.1032819388586,538,1127
1585,52.94719827586207,332.88398765243045,537,1119
1586,52.980603448275865,329.6497626397363,537,1111
1587,53.01400862068966,326.40060690077615,538,1103
1588,53.04741379310345,322.76210376149527,538,1094
1589,53.080818965517246,319.5129480225351,539,1086
1590,53.11422413793104,316.27872300984103,539,1078
1591,53.14762931034483,312.6402198705601,539,1069
1592,53.181034482758626,309.40599485786595,539,1061
1593,53.21443965517242,306.1717698451718,539,1053
1594,53.247844827586206,303.3418229590645,539,1046
1595,53.28125,302.1289885793042,539,1043
1596,53.314655172413794,301.7247104527174,539,1042
1597,53.34806034482759,301.7247104527174,539,1042
1598,53.38146551724138,302.1289885793042,539,1043
1599,53.414870689655174,303.3418229590645,539,1046
1600,53.44827586206897,304.9440047391455,540,1050
1601,53.48168103448276,307.36967349866615,540,1056
1602,53.515086206896555,310.1996203847735,540,1063
1603,53.54849137931035,313.04449799714683,539,1070
1604,53.58189655172414,316.27872300984103,539,1078
1605,53.615301724137936,319.5129480225351,539,1086
1606,53.64870689655173,322.7471730352293,539,1094
1607,53.68211206896552,325.9963287741894,538,1102
1608,53.71551724137932,329.24548451314956,537,1110
1609,53.7489224137931,332.47970952584365,537,1118
1610,53.7823275862069,335.71393453853784,537,1126
1611,53.81573275862069,339.3524376778187,537,1135
1612,53.849137931034484,342.58666269051287,537,1143
1613,53.88254310344828,345.820887703207,537,1151
1614,53.91594827586207,349.0700434421671,536,1159
1615,53.949353448275865,352.30426845486124,536,1167
1616,53.98275862068966,355.5384934675554,536,1175
1617,54.01616379310345,358.7727184802495,536,1183
1618,54.049568965517246,362.0218742192097,535,1191
1619,54.08297413793104,365.27102995816983,534,1199
1620,54.11637931034483,368.505254970864,534,1207
1621,54.149784482758626,371.7394799835581,534,1215
1622,54.18318965517242,374.18007946934466,533,1221
1623,54.21659482758621,374.58435759593146,533,1222
1624,54.25,374.58435759593146,533,1222
1625,54.283405172413794,374.18007946934466,533,1221
1626,54.31681034482759,372.9523143633184,534,1218
1627,54.35021551724138,371.3352018569713,534,1214
1628,54.383620689655174,368.9244638237167,533,1208
1629,54.41702586206897,366.09451693760934,533,1201
1630,54.45043103448276,362.8453611986492,534,1193
1631,54.483836206896555,359.59620545968903,535,1185
1632,54.51724137931035,356.34704972072893,536,1177
1633,54.55064655172414,353.12775543430075,535,1169
1634,54.584051724137936,349.48925229501987,535,1160
1635,54.61745689655173,346.24009655605977,536,1152
1636,54.65086206896552,342.9909408170996,537,1144
1637,54.68426724137932,339.3524376778187,537,1135
1638,54.7176724137931,336.1182126651246,537,1127
1639,54.7510775862069,332.88398765243045,537,1119
1640,54.78448275862069,329.6348319134703,538,1111
1641,54.817887931034484,325.9963287741894,538,1102
1642,54.85129310344828,322.7471730352293,539,1094
1643,54.88469827586207,319.5129480225351,539,1086
1644,54.918103448275865,315.88937560952024,538,1077
1645,54.95150862068966,312.6402198705601,539,1069
1646,54.98491379310345,309.40599485786595,539,1061
1647,55.018318965517246,306.1717698451718,539,1053
1648,55.05172413793104,303.3418229590645,539,1046
1649,55.08512931034483,302.53326670589087,539,1044
1650,55.118534482758626,302.53326670589087,539,1044
1651,55.15193965517242,302.53326670589087,539,1044
1652,55.18534482758621,302.93754483247767,539,1045
1653,55.21875,304.15037921223797,539,1048
1654,55.252155172413794,306.1568391189058,540,1053
1655,55.28556034482759,308.58250787842644,540,1059
1656,55.31896551724138,311.4124547645338,540,1066
1657,55.352370689655174,314.25733237690713,539,1073
1658,55.38577586206897,317.4915573896013,539,1081
1659,55.41918103448276,320.7257824022954,539,1089
1660,55.452586206896555,323.9600074149896,539,1097
1661,55.48599137931035,327.2091631539497,538,1105
1662,55.51939655172414,330.45831889290986,537,1113
1663,55.552801724137936,333.69254390560394,537,1121
1664,55.58620689655173,337.3310470448849,537,1130
1665,55.61961206896552,340.565272057579,537,1138
1666,55.65301724137932,343.79949707027316,537,1146
1667,55.6864224137931,347.0337220829673,537,1154
1668,55.7198275862069,350.28287782192746,536,1162
1669,55.75323275862069,353.5171028346216,536,1170
1670,55.786637931034484,356.75132784731574,536,1178
1671,55.82004310344828,359.9855528600099,536,1186
1672,55.85344827586207,363.23470859897,535,1194
1673,55.886853448275865,366.48386433793013,534,1202
1674,55.92025862068966,369.71808935062427,534,1210
1675,55.95366379310345,372.14375811014486,534,1216
1676,55.987068965517246,372.1586888364109,533,1216
1677,56.02047413793104,372.1586888364109,533,1216
1678,56.05387931034483,371.7394799835581,534,1215
1679,56.087284482758626,370.93092373038456,534,1213
1680,56.12068965517242,369.31381122403747,534,1209
1681,56.15409482758621,366.8881424645169,534,1203
1682,56.1875,364.0731263046755,533,1196
1683,56.220905172413794,360.82397056571534,534,1188
1684,56.25431034482759,357.57481482675524,535,1180
1685,56.28771551724138,354.3256590877951,536,1172
1686,56.321120689655174,351.09143407510095,536,1164
1687,56.35452586206897,347.4678616620861,535,1155
1688,56.38793103448276,344.2187059231259,536,1147
1689,56.421336206896555,340.9695501841658,537,1139
1690,56.45474137931035,337.72039444520567,538,1131
1691,56.48814655172414,334.09682203219074,537,1122
1692,56.521551724137936,330.8625970194966,537,1114
1693,56.55495689655173,327.61344128053645,538,1106
1694,56.58836206896552,323.97493814125556,538,1097
1695,56.62176724137932,320.7257824022954,539,1089
1696,56.6551724137931,317.4915573896013,539,1081
1697,56.6885775862069,313.8679849765864,538,1072
1698,56.72198275862069,310.63375996389226,538,1064
1699,56.755387931034484,307.3846042249321,539,1056
1700,56.78879310344828,304.15037921223797,539,1048
1701,56.82219827586207,302.53326670589087,539,1044
1702,56.855603448275865,302.1289885793042,539,1043
1703,56.88900862068966,302.1289885793042,539,1043
1704,56.92241379310345,302.1289885793042,539,1043
1705,56.955818965517246,302.93754483247767,539,1045
1706,56.98922413793104,304.53972661255875,540,1049
1707,57.02262931034483,306.5611172454926,540,1054
1708,57.056034482758626,309.39106413159993,540,1061
1709,57.08943965517242,312.23594174397334,539,1068
1710,57.12284482758621,315.4701667566674,539,1076
1711,57.15625,318.7043917693616,539,1084
1712,57.189655172413794,321.9386167820557,539,1092
1713,57.22306034482759,325.1728417947499,539,1100
1714,57.25646551724138,328.42199753371,538,1108
1715,57.289870689655174,331.67115327267015,537,1116
1716,57.32327586206897,334.90537828536424,537,1124
1717,57.35668103448276,338.13960329805843,537,1132
1718,57.390086206896555,341.3738283107525,537,1140
1719,57.42349137931035,345.01233145003346,537,1149
1720,57.45689655172414,348.2614871889936,536,1157
1721,57.490301724137936,351.49571220168775,536,1165
1722,57.52370689655173,354.7299372143819,536,1173
1723,57.55711206896552,357.96416222707603,536,1181
1724,57.59051724137932,361.21331796603613,535,1189
1725,57.62392241379311,364.4475429787303,535,1197
1726,57.6573275862069,367.6966987176904,534,1205
1727,57.69073275862069,370.93092373038456,534,1213
1728,57.724137931034484,373.7608706164919,534,1220
1729,57.75754310344828,374.58435759593146,533,1222
1730,57.79094827586207,374.58435759593146,533,1222
1731,57.824353448275865,374.18007946934466,533,1221
1732,57.85775862068966,373.35659248990515,534,1219
1733,57.89116379310345,372.14375811014486,534,1216
1734,57.924568965517246,369.71808935062427,534,1210
1735,57.95797413793104,366.9030731907829,533,1203
1736,57.99137931034483,364.0731263046755,533,1196
1737,58.024784482758626,360.40476171286264,535,1187
1738,58.05818965517242,357.17053670016844,535,1179
1739,58.09159482758621,353.93631168747436,535,1171
1740,58.125,350.70208667478016,535,1163
1741,58.158405172413794,347.45293093582006,536,1155
1742,58.19181034482759,344.2037751968599,537,1147
1743,58.22521551724138,340.565272057579,537,1138
1744,58.258620689655174,337.3310470448849,537,1130
1745,58.29202586206897,333.69254390560394,537,1121
1746,58.32543103448276,330.45831889290986,537,1113
1747,58.358836206896555,327.2091631539497,538,1105
1748,58.39224137931035,323.97493814125556,538,1097
1749,58.42564655172414,320.3364350019747,538,1088
1750,58.459051724137936,317.10220998928054,538,1080
1751,58.49245689655173,313.8679849765864,538,1072
1752,58.52586206896552,310.61882923762624,539,1064
1753,58.55926724137932,306.98032609834536,539,1055
1754,58.59267241379311,304.15037921223797,539,1048
1755,58.6260775862069,302.53326670589087,539,1044
1756,58.65948275862069,302.1289885793042,539,1043
1757,58.692887931034484,302.1289885793042,539,1043
1758,58.72629310344828,302.53326670589087,539,1044
1759,58.75969827586207,303.74610108565116,539,1047
1760,58.793103448275865,305.3482828657323,540,1051
1761,58.82650862068966,307.7739516252529,540,1057
1762,58.85991379310345,310.6038985113603,540,1064
1763,58.893318965517246,313.44877612373364,539,1071
1764,58.92672413793104,316.6830011364277,539,1079
1765,58.96012931034483,319.9172261491219,539,1087
1766,58.993534482758626,323.151451161816,539,1095
1767,59.02693965517242,326.40060690077615,538,1103
1768,59.06034482758621,329.6348319134703,538,1111
1769,59.09375,332.88398765243045,537,1119
1770,59.127155172413794,336.1182126651246,537,1127
1771,59.16056034482759,339.3524376778187,537,1135
1772,59.19396551724138,342.58666269051287,537,1143
1773,59.227370689655174,346.2251658297938,537,1152
1774,59.26077586206897,349.4743215687539,536,1160
1775,59.29418103448276,352.70854658144805,536,1168
1776,59.327586206896555,355.9427715941422,536,1176
1777,59.36099137931035,359.1769966068363,536,1184
1778,59.39439655172414,362.4261523457964,535,1192
1779,59.427801724137936,365.6753080847566,534,1200
1780,59.46120689655173,368.9095330974507,534,1208
1781,59.49461206896552,371.3352018569713,534,1214
1782,59.52801724137932,372.1586888364109,533,1216
1783,59.56142241379311,372.1586888364109,533,1216
1784,59.5948275862069,372.1586888364109,533,1216
1785,59.62823275862069,371.3352018569713,534,1214
1786,59.661637931034484,369.71808935062427,534,1210
1787,59.69504310344828,367.6966987176904,534,1205
1788,59.72844827586207,365.2859606844358,533,1199
1789,59.761853448275865,362.03680494547564,534,1191
1790,59.79525862068966,358.78764920651554,535,1183
1791,59.82866379310345,355.5384934675554,536,1175
1792,59.862068965517246,352.30426845486124,536,1167
1793,59.89547413793104,348.6806960418464,535,1158
