frame,time_s,position_mm,raw_x,raw_y
583,19.4753993902439,7.886116693045009,540,1050
584,19.50880487804878,11.089218074795939,540,1042
585,19.54221036585366,14.706222324969328,541,1033
586,19.575615853658537,17.909323706720258,541,1025
587,19.609021341463414,21.112425088471188,541,1017
588,19.64242682926829,23.11436345206552,541,1012
589,19.67583231707317,23.11436345206552,541,1012
590,19.709237804878047,22.71397577934665,541,1013
591,19.742643292682928,22.313588106627783,541,1014
592,19.776048780487805,20.71203741575232,541,1018
593,19.809454268292683,18.309711379439126,541,1024
594,19.84285975609756,15.907385343125924,541,1030
595,19.876265243902438,12.717799157078586,542,1038
596,19.909670731707315,9.901570252342932,541,1045
597,19.943076219512196,6.68495367488841,540,1053
598,19.976481707317074,3.4818522931374822,540,1061
599,20.00988719512195,0.27875091138655245,540,1069
600,20.04329268292683,-2.924350470364377,540,1077
601,20.076698170731706,-6.140967047818897,539,1085
602,20.110103658536584,-9.344068429569827,539,1093
603,20.14350914634146,-12.560685007024347,538,1101
604,20.176914634146343,-15.763786388775278,538,1109
605,20.21032012195122,-18.966887770526206,538,1117
606,20.243725609756098,-22.570376824996,538,1126
607,20.277131097560975,-25.77347820674693,538,1134
608,20.310536585365853,-28.990094784201453,537,1142
609,20.34394207317073,-32.19319616595238,537,1150
610,20.377347560975608,-35.4098127434069,536,1158
611,20.41075304878049,-38.61291412515783,536,1166
612,20.444158536585366,-41.81601550690876,536,1174
613,20.477564024390244,-45.01911688865969,536,1182
614,20.51096951219512,-48.23573346611421,535,1190
615,20.544375,-51.839222520584,535,1199
616,20.577780487804876,-55.05583909803852,534,1207
617,20.611185975609757,-58.25894047978945,534,1215
618,20.644591463414635,-61.462041861540385,534,1223
619,20.677996951219512,-64.66514324329131,534,1231
620,20.71140243902439,-68.26863229776112,534,1240
621,20.744807926829267,-71.48524887521562,533,1248
622,20.778213414634145,-73.10031476179468,532,1252
623,20.811618902439022,-73.10031476179468,532,1252
624,20.845024390243903,-72.69992708907581,532,1251
625,20.87842987804878,-71.89915174363807,532,1249
626,20.91183536585366,-69.88369818434016,533,1244
627,20.945240853658536,-67.88175982074583,533,1239
628,20.978646341463413,-65.07904611171377,533,1232
629,21.01205182926829,-61.87594472996284,533,1224
630,21.045457317073172,-58.672843348211906,533,1216
631,21.07886280487805,-55.45622677075739,534,1208
632,21.112268292682927,-51.839222520584,535,1199
633,21.145673780487805,-48.636121138833076,535,1191
634,21.179079268292682,-45.43301975708215,535,1183
635,21.21248475609756,-41.82953070261235,535,1174
636,21.245890243902437,-38.61291412515783,536,1166
637,21.279295731707318,-35.39629754770331,537,1158
638,21.312701219512196,-32.19319616595238,537,1150
639,21.346106707317073,-28.58970711148259,537,1141
640,21.37951219512195,-25.386605729731656,537,1133
641,21.412917682926828,-22.169989152277136,538,1125
642,21.446323170731706,-18.566500097807342,538,1116
643,21.479728658536583,-15.36339871605641,538,1108
644,21.513134146341464,-12.160297334305481,538,1100
645,21.54653963414634,-8.556808279835685,538,1091
646,21.57994512195122,-5.340191702381165,539,1083
647,21.613350609756097,-2.1370903206302345,539,1075
648,21.646756097560974,1.0660110611206943,539,1067
649,21.680161585365852,4.282627638575215,540,1059
650,21.713567073170733,7.886116693045009,540,1050
651,21.74697256097561,11.089218074795939,540,1042
652,21.780378048780488,14.30583465225046,541,1034
653,21.813783536585365,17.909323706720258,541,1025
654,21.847189024390243,21.112425088471188,541,1017
655,21.88059451219512,23.11436345206552,541,1012
656,21.913999999999998,23.514751124784382,541,1011
657,21.94740548780488,23.11436345206552,541,1012
658,21.980810975609756,22.313588106627783,541,1014
659,22.014216463414634,21.112425088471188,541,1017
660,22.04762195121951,19.110486724876854,541,1022
661,22.08102743902439,16.30777301584479,541,1029
662,22.114432926829267,13.104671634093862,541,1037
663,22.147838414634148,10.301957925061798,541,1044
664,22.181243902439025,7.085341347607277,540,1052
665,22.214649390243903,3.882239965856348,540,1060
666,22.24805487804878,0.6791385841054187,540,1068
667,22.281460365853658,-2.5239627976455106,540,1076
668,22.314865853658535,-5.7405793751000305,539,1084
669,22.348271341463413,-8.943680756850961,539,1092
670,22.381676829268294,-12.160297334305481,538,1100
671,22.41508231707317,-15.36339871605641,538,1108
672,22.44848780487805,-18.566500097807342,538,1116
673,22.481893292682926,-22.169989152277136,538,1125
674,22.515298780487804,-25.386605729731656,537,1133
675,22.54870426829268,-28.58970711148259,537,1141
676,22.58210975609756,-31.792808493233515,537,1149
677,22.61551524390244,-34.99590987498444,537,1157
678,22.648920731707317,-38.212526452438965,536,1165
679,22.682326219512195,-41.41562783418989,536,1173
680,22.715731707317072,-44.618729215940824,536,1181
681,22.74913719512195,-47.83534579339534,535,1189
682,22.782542682926827,-51.43883484786514,535,1198
683,22.81594817073171,-54.641936229616064,535,1206
684,22.849353658536586,-57.85855280707059,534,1214
685,22.882759146341463,-61.06165418882152,534,1222
686,22.91616463414634,-64.26475557057243,534,1230
687,22.94957012195122,-67.86824462504224,534,1239
688,22.982975609756096,-70.68447352977789,533,1246
689,23.016381097560974,-73.10031476179468,532,1252
690,23.049786585365855,-73.10031476179468,532,1252
691,23.083192073170732,-72.69992708907581,532,1251
692,23.11659756097561,-71.48524887521562,533,1248
693,23.150003048780487,-69.88369818434016,533,1244
694,23.183408536585365,-67.48137214802696,533,1238
695,23.216814024390242,-65.07904611171377,533,1232
696,23.250219512195123,-61.87594472996284,533,1224
697,23.283625,-58.672843348211906,533,1216
698,23.317030487804878,-55.45622677075739,534,1208
699,23.350435975609756,-51.839222520584,535,1199
700,23.383841463414633,-48.636121138833076,535,1191
701,23.41724695121951,-45.43301975708215,535,1183
702,23.45065243902439,-41.82953070261235,535,1174
703,23.48405792682927,-38.61291412515783,536,1166
704,23.517463414634147,-35.39629754770331,537,1158
705,23.550868902439024,-32.19319616595238,537,1150
706,23.584274390243902,-28.58970711148259,537,1141
707,23.61767987804878,-25.386605729731656,537,1133
708,23.651085365853657,-22.169989152277136,538,1125
709,23.684490853658534,-18.566500097807342,538,1116
710,23.717896341463415,-15.36339871605641,538,1108
711,23.751301829268293,-12.160297334305481,538,1100
712,23.78470731707317,-8.556808279835685,538,1091
713,23.818112804878048,-5.340191702381165,539,1083
714,23.851518292682925,-2.1370903206302345,539,1075
715,23.884923780487803,1.0660110611206943,539,1067
716,23.918329268292684,4.282627638575215,540,1059
717,23.95173475609756,7.886116693045009,540,1050
718,23.98514024390244,11.089218074795939,540,1042
719,24.018545731707317,14.30583465225046,541,1034
720,24.051951219512194,17.909323706720258,541,1025
721,24.08535670731707,21.112425088471188,541,1017
722,24.11876219512195,23.11436345206552,541,1012
723,24.15216768292683,23.514751124784382,541,1011
724,24.185573170731708,23.11436345206552,541,1012
725,24.218978658536585,22.313588106627783,541,1014
726,24.252384146341463,21.112425088471188,541,1017
727,24.28578963414634,19.110486724876854,541,1022
728,24.319195121951218,16.30777301584479,541,1029
729,24.3526006097561,13.505059306812727,541,1036
730,24.386006097560976,10.301957925061798,541,1044
731,24.419411585365854,7.098856543310868,541,1052
732,24.45281707317073,3.882239965856348,540,1060
733,24.48622256097561,0.6791385841054187,540,1068
734,24.519628048780486,-2.5239627976455106,540,1076
735,24.553033536585364,-5.7405793751000305,539,1084
736,24.586439024390245,-8.943680756850961,539,1092
737,24.619844512195122,-12.160297334305481,538,1100
738,24.65325,-15.36339871605641,538,1108
739,24.686655487804877,-18.566500097807342,538,1116
740,24.720060975609755,-21.76960147955827,538,1124
741,24.753466463414632,-24.98621805701279,537,1132
742,24.78687195121951,-28.58970711148259,537,1141
743,24.82027743902439,-31.792808493233515,537,1149
744,24.85368292682927,-34.99590987498444,537,1157
745,24.887088414634146,-38.199011256735375,537,1165
746,24.920493902439024,-41.41562783418989,536,1173
747,24.9538993902439,-44.618729215940824,536,1181
748,24.98730487804878,-47.83534579339534,535,1189
749,25.02071036585366,-51.038447175146274,535,1197
750,25.054115853658537,-54.25506375260079,534,1205
751,25.087521341463415,-57.458165134351724,534,1213
752,25.120926829268292,-61.06165418882152,534,1222
753,25.15433231707317,-64.26475557057243,534,1230
754,25.187737804878047,-67.46785695232337,534,1238
755,25.221143292682925,-70.68447352977789,533,1246
756,25.254548780487806,-73.10031476179468,532,1252
757,25.287954268292683,-73.10031476179468,532,1252
758,25.32135975609756,-72.69992708907581,532,1251
759,25.35476524390244,-71.88563654793448,533,1249
760,25.388170731707316,-70.28408585705903,533,1245
761,25.421576219512193,-68.2821474934647,533,1240
762,25.454981707317074,-65.47943378443263,533,1233
763,25.488387195121952,-62.28984759838529,532,1225
764,25.52179268292683,-59.07323102093078,533,1217
765,25.555198170731707,-55.85661444347625,534,1209
766,25.588603658536584,-52.63999786602173,535,1201
767,25.622009146341462,-49.43689648427081,535,1193
768,25.65541463414634,-45.833407429801014,535,1184
769,25.68882012195122,-42.63030604805009,535,1176
770,25.722225609756098,-39.413689470595564,536,1168
771,25.755631097560975,-35.79668522042218,537,1159
772,25.789036585365853,-32.59358383867125,537,1151
773,25.82244207317073,-29.403997652623907,536,1143
774,25.855847560975608,-25.78699340245052,537,1134
775,25.889253048780485,-22.583892020699594,537,1126
776,25.922658536585367,-18.966887770526206,538,1117
777,25.956064024390244,-15.763786388775278,538,1109
778,25.98946951219512,-12.560685007024347,538,1101
779,26.022875,-9.357583625273417,538,1093
780,26.056280487804877,-5.7540945708036215,538,1084
781,26.089685975609754,-2.537477993349101,539,1076
782,26.123091463414635,0.6656233884018282,539,1068
783,26.156496951219513,3.882239965856348,540,1060
784,26.18990243902439,7.085341347607277,540,1052
785,26.223307926829268,10.688830402077071,540,1043
786,26.256713414634145,13.891931783828003,540,1035
787,26.290118902439023,17.108548361282523,541,1027
788,26.3235243902439,20.311649743033453,541,1019
789,26.35692987804878,22.71397577934665,541,1013
790,26.39033536585366,23.11436345206552,541,1012
791,26.423740853658536,22.71397577934665,541,1013
792,26.457146341463414,22.313588106627783,541,1014
793,26.49055182926829,21.112425088471188,541,1017
794,26.52395731707317,18.71009905215799,541,1023
795,26.55736280487805,16.30777301584479,541,1029
796,26.590768292682927,13.505059306812727,541,1036
797,26.624173780487805,10.301957925061798,541,1044
798,26.657579268292682,7.085341347607277,540,1052
799,26.69098475609756,3.882239965856348,540,1060
800,26.724390243902437,0.6791385841054187,540,1068
801,26.757795731707315,-2.5239627976455106,540,1076
802,26.791201219512196,-5.7405793751000305,539,1084
803,26.824606707317074,-8.943680756850961,539,1092
804,26.85801219512195,-12.160297334305481,538,1100
805,26.89141768292683,-15.36339871605641,538,1108
806,26.924823170731706,-18.566500097807342,538,1116
807,26.958228658536584,-21.76960147955827,538,1124
808,26.991634146341465,-24.98621805701279,537,1132
809,27.025039634146342,-28.58970711148259,537,1141
810,27.05844512195122,-31.792808493233515,537,1149
811,27.091850609756097,-34.99590987498444,537,1157
812,27.125256097560975,-38.199011256735375,537,1165
813,27.158661585365852,-41.41562783418989,536,1173
814,27.19206707317073,-44.618729215940824,536,1181
815,27.22547256097561,-47.83534579339534,535,1189
816,27.25887804878049,-51.038447175146274,535,1197
817,27.292283536585366,-54.25506375260079,534,1205
818,27.325689024390243,-57.458165134351724,534,1213
819,27.35909451219512,-61.06165418882152,534,1222
820,27.3925,-64.26475557057243,534,1230
821,27.425905487804876,-67.46785695232337,534,1238
822,27.459310975609757,-70.68447352977789,533,1246
823,27.492716463414634,-73.10031476179468,532,1252
824,27.526121951219512,-73.50070243451354,532,1253
825,27.55952743902439,-72.69992708907581,532,1251
826,27.592932926829267,-71.89915174363807,532,1249
827,27.626338414634144,-70.28408585705903,533,1245
828,27.659743902439025,-68.2821474934647,533,1240
829,27.693149390243903,-65.47943378443263,533,1233
830,27.72655487804878,-62.676720075400574,533,1226
831,27.759960365853658,-59.07323102093078,533,1217
832,27.793365853658536,-55.85661444347625,534,1209
833,27.826771341463413,-52.63999786602173,535,1201
834,27.86017682926829,-49.43689648427081,535,1193
835,27.89358231707317,-45.833407429801014,535,1184
836,27.92698780487805,-42.63030604805009,535,1176
837,27.960393292682927,-39.413689470595564,536,1168
838,27.993798780487804,-35.79668522042218,537,1159
839,28.02720426829268,-32.59358383867125,537,1151
840,28.06060975609756,-29.390482456920317,537,1143
841,28.09401524390244,-25.78699340245052,537,1134
842,28.127420731707318,-22.583892020699594,537,1126
843,28.160826219512195,-19.36727544324507,538,1118
844,28.194231707317073,-15.763786388775278,538,1109
845,28.22763719512195,-12.560685007024347,538,1101
846,28.261042682926828,-9.357583625273417,538,1093
847,28.294448170731705,-6.140967047818897,539,1085
848,28.327853658536586,-2.537477993349101,539,1076
849,28.361259146341464,0.6656233884018282,539,1068
850,28.39466463414634,3.868724770152758,539,1060
851,28.42807012195122,7.085341347607277,540,1052
852,28.461475609756096,10.688830402077071,540,1043
853,28.494881097560974,13.905446979531595,541,1035
854,28.52828658536585,17.108548361282523,541,1027
855,28.561692073170732,20.325164938737043,542,1019
856,28.59509756097561,22.71397577934665,541,1013
857,28.628503048780487,23.11436345206552,541,1012
858,28.661908536585365,22.71397577934665,541,1013
859,28.695314024390242,22.313588106627783,541,1014
860,28.72871951219512,20.71203741575232,541,1018
861,28.762125,18.71009905215799,541,1023
862,28.79553048780488,16.30777301584479,541,1029
863,28.828935975609756,13.505059306812727,541,1036
864,28.862341463414634,10.301957925061798,541,1044
865,28.89574695121951,7.085341347607277,540,1052
866,28.92915243902439,3.882239965856348,540,1060
867,28.962557926829266,0.6791385841054187,540,1068
868,28.995963414634147,-2.5239627976455106,540,1076
869,29.029368902439025,-5.72706417939644,540,1084
870,29.062774390243902,-8.943680756850961,539,1092
871,29.09617987804878,-12.160297334305481,538,1100
872,29.129585365853657,-15.36339871605641,538,1108
873,29.162990853658535,-18.566500097807342,538,1116
874,29.196396341463416,-21.76960147955827,538,1124
875,29.229801829268293,-25.386605729731656,537,1133
876,29.26320731707317,-28.58970711148259,537,1141
877,29.29661280487805,-31.792808493233515,537,1149
878,29.330018292682926,-34.99590987498444,537,1157
879,29.363423780487803,-38.212526452438965,536,1165
880,29.39682926829268,-41.41562783418989,536,1173
881,29.430234756097562,-44.618729215940824,536,1181
882,29.46364024390244,-47.83534579339534,535,1189
883,29.497045731707317,-51.038447175146274,535,1197
884,29.530451219512194,-54.655451425319654,534,1206
885,29.563856707317072,-57.85855280707059,534,1214
886,29.59726219512195,-61.06165418882152,534,1222
887,29.630667682926827,-64.26475557057243,534,1230
888,29.664073170731708,-67.48137214802696,533,1238
889,29.697478658536586,-70.68447352977789,533,1246
890,29.730884146341463,-73.10031476179468,532,1252
891,29.76428963414634,-73.50070243451354,532,1253
892,29.797695121951218,-73.10031476179468,532,1252
893,29.831100609756096,-72.29953941635695,532,1250
894,29.864506097560977,-70.68447352977789,533,1246
895,29.897911585365854,-68.68253516618357,533,1241
896,29.93131707317073,-66.28020912987036,533,1235
897,29.96472256097561,-63.07710774811944,533,1227
898,29.998128048780487,-59.874006366368505,533,1219
899,30.031533536585364,-56.25700211619512,534,1210
900,30.06493902439024,-53.040385538740594,535,1202
901,30.098344512195123,-49.837284156989675,535,1194
902,30.13175,-46.24731029822347,534,1185
903,30.165155487804878,-43.03069372076895,535,1177
904,30.198560975609755,-39.814077143314435,536,1169
905,30.231966463414633,-36.6109757615635,536,1161
906,30.26537195121951,-33.39435918410898,537,1153
907,30.29877743902439,-29.804385325342775,536,1144
908,30.33218292682927,-26.58776874788825,537,1136
909,30.365588414634146,-22.984279693418458,537,1127
910,30.398993902439024,-19.767663115963938,538,1119
911,30.4323993902439,-16.564561734213008,538,1111
912,30.46580487804878,-13.361460352462078,538,1103
913,30.499210365853656,-9.757971297992283,538,1094
914,30.532615853658537,-6.554869916241353,538,1086
915,30.566021341463415,-3.3382533387868336,539,1078
916,30.599426829268292,-0.1351519570359041,539,1070
917,30.63283231707317,3.4683370974338916,539,1061
918,30.666237804878048,6.671438479184821,539,1053
919,30.699643292682925,9.88805505663934,540,1045
920,30.733048780487803,13.104671634093862,541,1037
921,30.766454268292684,16.70816068856366,541,1028
922,30.79985975609756,19.924777266018175,542,1020
923,30.83326524390244,22.313588106627783,541,1014
924,30.866670731707316,23.11436345206552,541,1012
925,30.900076219512194,22.71397577934665,541,1013
926,30.93348170731707,22.313588106627783,541,1014
927,30.966887195121952,21.112425088471188,541,1017
928,31.00029268292683,19.110486724876854,541,1022
929,31.033698170731707,16.70816068856366,541,1028
930,31.067103658536585,13.905446979531595,541,1035
931,31.100509146341462,10.702345597780663,541,1043
932,31.13391463414634,7.4857290203261435,540,1051
933,31.167320121951217,4.282627638575215,540,1059
934,31.2007256097561,1.079526256824285,540,1067
935,31.234131097560976,-2.1235751249266444,540,1075
936,31.267536585365853,-5.340191702381165,539,1083
937,31.30094207317073,-8.543293084132094,539,1091
938,31.33434756097561,-11.759909661586615,538,1099
939,31.367753048780486,-14.963011043337545,538,1107
940,31.401158536585367,-18.166112425088475,538,1115
941,31.434564024390244,-21.369213806839404,538,1123
942,31.467969512195122,-24.58583038429392,537,1131
943,31.501375,-28.189319438763718,537,1140
944,31.534780487804877,-31.39242082051465,537,1148
945,31.568185975609754,-34.59552220226558,537,1156
946,31.601591463414632,-37.798623584016504,537,1164
947,31.634996951219513,-41.01524016147103,536,1172
948,31.66840243902439,-44.21834154322195,536,1180
949,31.701807926829268,-47.43495812067648,535,1188
950,31.735213414634146,-50.63805950242741,535,1196
951,31.768618902439023,-53.854676079881926,534,1204
952,31.8020243902439,-57.05777746163286,534,1212
953,31.835429878048778,-60.66126651610264,534,1221
954,31.86883536585366,-63.864367897853576,534,1229
955,31.902240853658537,-67.06746927960451,534,1237
956,31.935646341463414,-70.28408585705903,533,1245
957,31.96905182926829,-73.08679956609109,533,1252
958,32.00245731707317,-73.50070243451354,532,1253
959,32.03586280487805,-73.10031476179468,532,1252
960,32.06926829268293,-72.29953941635695,532,1250
961,32.102673780487805,-70.68447352977789,533,1246
962,32.13607926829268,-68.68253516618357,533,1241
963,32.16948475609756,-66.28020912987036,533,1235
964,32.20289024390244,-63.07710774811944,533,1227
965,32.236295731707315,-59.874006366368505,533,1219
966,32.26970121951219,-56.65738978891398,534,1211
967,32.30310670731707,-53.040385538740594,535,1202
968,32.33651219512195,-49.837284156989675,535,1194
969,32.369917682926825,-46.63418277523875,535,1186
970,32.40332317073171,-43.03069372076895,535,1177
971,32.43672865853659,-39.814077143314435,536,1169
972,32.470134146341465,-36.59746056585991,537,1161
973,32.50353963414634,-33.39435918410898,537,1153
974,32.53694512195122,-29.804385325342775,536,1144
975,32.5703506097561,-26.58776874788825,537,1136
976,32.603756097560975,-23.384667366137325,537,1128
977,32.63716158536585,-19.767663115963938,538,1119
978,32.67056707317073,-16.564561734213008,538,1111
979,32.70397256097561,-13.361460352462078,538,1103
980,32.737378048780485,-9.757971297992283,538,1094
981,32.77078353658536,-6.554869916241353,538,1086
982,32.80418902439024,-3.3382533387868336,539,1078
983,32.837594512195125,-0.1351519570359041,539,1070
984,32.871,3.4683370974338916,539,1061
985,32.90440548780488,6.671438479184821,539,1053
986,32.93781097560976,9.88805505663934,540,1045
987,32.971216463414635,13.104671634093862,541,1037
988,33.00462195121951,16.70816068856366,541,1028
989,33.03802743902439,19.91126207031459,541,1020
990,33.07143292682927,22.313588106627783,541,1014
991,33.104838414634145,23.11436345206552,541,1012
992,33.13824390243902,22.71397577934665,541,1013
993,33.1716493902439,22.313588106627783,541,1014
994,33.20505487804878,21.112425088471188,541,1017
995,33.238460365853655,19.110486724876854,541,1022
996,33.27186585365854,16.70816068856366,541,1028
997,33.30527134146342,13.905446979531595,541,1035
998,33.338676829268294,10.702345597780663,541,1043
999,33.37208231707317,7.499244216029735,541,1051
1000,33.40548780487805,4.282627638575215,540,1059
1001,33.43889329268293,1.079526256824285,540,1067
1002,33.472298780487804,-2.1235751249266444,540,1075
1003,33.50570426829268,-5.340191702381165,539,1083
1004,33.53910975609756,-8.543293084132094,539,1091
1005,33.57251524390244,-11.759909661586615,538,1099
1006,33.605920731707315,-14.963011043337545,538,1107
1007,33.63932621951219,-18.166112425088475,538,1115
1008,33.67273170731707,-21.369213806839404,538,1123
1009,33.70613719512195,-24.58583038429392,537,1131
1010,33.73954268292683,-27.788931766044854,537,1139
1011,33.77294817073171,-31.39242082051465,537,1148
1012,33.80635365853659,-34.59552220226558,537,1156
1013,33.839759146341464,-37.798623584016504,537,1164
1014,33.87316463414634,-41.01524016147103,536,1172
1015,33.90657012195122,-44.21834154322195,536,1180
1016,33.9399756097561,-47.43495812067648,535,1188
1017,33.973381097560974,-50.63805950242741,535,1196
1018,34.00678658536585,-53.854676079881926,534,1204
1019,34.04019207317073,-57.05777746163286,534,1212
1020,34.07359756097561,-60.26087884338378,534,1220
1021,34.107003048780484,-63.864367897853576,534,1229
1022,34.14040853658536,-67.06746927960451,534,1237
1023,34.173814024390246,-70.28408585705903,533,1245
1024,34.207219512195124,-73.08679956609109,533,1252
1025,34.240625,-73.50070243451354,532,1253
1026,34.27403048780488,-73.10031476179468,532,1252
1027,34.307435975609756,-72.29953941635695,532,1250
1028,34.340841463414634,-70.68447352977789,533,1246
1029,34.37424695121951,-68.68253516618357,533,1241
1030,34.40765243902439,-66.28020912987036,533,1235
1031,34.44105792682927,-63.09062294382303,532,1227
1032,34.474463414634144,-59.874006366368505,533,1219
1033,34.50786890243902,-56.65738978891398,534,1211
1034,34.5412743902439,-53.44077321145947,535,1203
1035,34.57467987804878,-49.837284156989675,535,1194
1036,34.60808536585366,-46.64769797094234,534,1186
1037,34.64149085365854,-43.431081393487815,535,1178
1038,34.674896341463416,-39.814077143314435,536,1169
1039,34.708301829268294,-36.6109757615635,536,1161
1040,34.74170731707317,-33.39435918410898,537,1153
1041,34.77511280487805,-30.20477299806164,536,1145
1042,34.808518292682926,-26.58776874788825,537,1136
1043,34.841923780487804,-23.384667366137325,537,1128
1044,34.87532926829268,-20.168050788682805,538,1120
1045,34.90873475609756,-16.564561734213008,538,1111
1046,34.942140243902436,-13.361460352462078,538,1103
1047,34.975545731707314,-10.15835897071115,538,1095
1048,35.00895121951219,-6.554869916241353,538,1086
1049,35.042356707317076,-3.3382533387868336,539,1078
1050,35.07576219512195,-0.1351519570359041,539,1070
1051,35.10916768292683,3.081464620418616,540,1062
1052,35.14257317073171,6.671438479184821,539,1053
1053,35.175978658536586,9.88805505663934,540,1045
1054,35.20938414634146,13.104671634093862,541,1037
1055,35.24278963414634,16.30777301584479,541,1029
1056,35.27619512195122,19.924777266018175,542,1020
1057,35.309600609756096,22.313588106627783,541,1014
1058,35.34300609756097,23.514751124784382,541,1011
1059,35.37641158536585,23.11436345206552,541,1012
1060,35.40981707317073,22.71397577934665,541,1013
1061,35.443222560975606,21.51281276119005,541,1016
1062,35.47662804878049,19.51087439759572,541,1021
1063,35.51003353658537,17.108548361282523,541,1027
1064,35.543439024390246,14.30583465225046,541,1034
1065,35.57684451219512,11.10273327049953,541,1042
1066,35.61025,7.886116693045009,540,1050
1067,35.64365548780488,4.68301531129408,540,1058
1068,35.677060975609756,1.4799139295431512,540,1066
1069,35.71046646341463,-1.7231874522077786,540,1074
1070,35.74387195121951,-4.939804029662298,539,1082
1071,35.77727743902439,-8.142905411413228,539,1090
1072,35.810682926829266,-10.959134316148882,538,1097
1073,35.84408841463414,-14.562623370618677,538,1106
1074,35.87749390243902,-17.765724752369607,538,1114
1075,35.9108993902439,-20.968826134120537,538,1122
1076,35.94430487804878,-24.185442711575057,537,1130
1077,35.97771036585366,-27.388544093325986,537,1138
1078,36.01111585365854,-30.60516067078051,536,1146
1079,36.044521341463415,-34.19513452954671,537,1155
1080,36.07792682926829,-37.41175110700123,536,1163
1081,36.11133231707317,-40.61485248875216,536,1171
1082,36.14473780487805,-43.81795387050309,536,1179
1083,36.178143292682925,-47.03457044795761,535,1187
1084,36.2115487804878,-50.237671829708546,535,1195
1085,36.24495426829268,-53.44077321145947,535,1203
1086,36.27835975609756,-56.65738978891398,534,1211
1087,36.311765243902435,-59.860491170664915,534,1219
1088,36.34517073170731,-63.46398022513471,534,1228
1089,36.3785762195122,-66.68059680258924,533,1236
1090,36.411981707317075,-69.88369818434016,533,1244
1091,36.44538719512195,-72.68641189337222,533,1251
1092,36.47879268292683,-73.50070243451354,532,1253
1093,36.51219817073171,-73.10031476179468,532,1252
1094,36.545603658536585,-72.29953941635695,532,1250
1095,36.57900914634146,-70.68447352977789,533,1246
1096,36.61241463414634,-68.68253516618357,533,1241
1097,36.64582012195122,-66.28020912987036,533,1235
1098,36.679225609756095,-63.4774954208383,533,1228
1099,36.71263109756097,-59.874006366368505,533,1219
1100,36.74603658536585,-56.67090498461757,533,1211
1101,36.77944207317073,-53.44077321145947,535,1203
1102,36.81284756097561,-50.237671829708546,535,1195
1103,36.84625304878049,-46.64769797094234,534,1186
1104,36.87965853658537,-43.431081393487815,535,1178
1105,36.913064024390245,-40.2144648160333,536,1170
1106,36.94646951219512,-36.6109757615635,536,1161
1107,36.979875,-33.39435918410898,537,1153
1108,37.01328048780488,-30.20477299806164,536,1145
1109,37.046685975609755,-26.58776874788825,537,1136
1110,37.08009146341463,-23.384667366137325,537,1128
1111,37.11349695121951,-20.168050788682805,538,1120
1112,37.14690243902439,-16.564561734213008,538,1111
1113,37.180307926829265,-13.361460352462078,538,1103
1114,37.21371341463414,-10.15835897071115,538,1095
1115,37.24711890243903,-6.95525758896022,538,1087
1116,37.280524390243905,-3.3382533387868336,539,1078
1117,37.31392987804878,-0.1351519570359041,539,1070
1118,37.34733536585366,3.0679494247150254,539,1062
1119,37.38074085365854,6.284566002169545,540,1054
1120,37.414146341463415,9.88805505663934,540,1045
1121,37.44755182926829,13.09115643839027,540,1037
1122,37.48095731707317,16.30777301584479,541,1029
1123,37.51436280487805,19.51087439759572,541,1021
1124,37.547768292682925,22.313588106627783,541,1014
1125,37.5811737804878,23.514751124784382,541,1011
1126,37.61457926829268,23.11436345206552,541,1012
1127,37.64798475609756,22.71397577934665,541,1013
1128,37.68139024390244,21.51281276119005,541,1016
1129,37.71479573170732,19.51087439759572,541,1021
1130,37.7482012195122,17.108548361282523,541,1027
1131,37.781606707317074,14.30583465225046,541,1034
1132,37.81501219512195,11.10273327049953,541,1042
1133,37.84841768292683,7.8996318887485995,541,1050
1134,37.88182317073171,4.68301531129408,540,1058
1135,37.915228658536584,1.4799139295431512,540,1066
1136,37.94863414634146,-1.7231874522077786,540,1074
1137,37.98203963414634,-4.539416356943432,539,1081
1138,38.01544512195122,-8.142905411413228,539,1090
1139,38.048850609756094,-10.959134316148882,538,1097
1140,38.08225609756097,-14.562623370618677,538,1106
1141,38.11566158536585,-17.765724752369607,538,1114
1142,38.149067073170734,-20.968826134120537,538,1122
1143,38.18247256097561,-24.185442711575057,537,1130
1144,38.21587804878049,-27.388544093325986,537,1138
1145,38.24928353658537,-30.99203314779578,537,1147
1146,38.282689024390244,-34.19513452954671,537,1155
1147,38.31609451219512,-37.39823591129764,537,1163
1148,38.3495,-40.61485248875216,536,1171
1149,38.38290548780488,-43.81795387050309,536,1179
1150,38.416310975609754,-47.03457044795761,535,1187
1151,38.44971646341463,-50.237671829708546,535,1195
1152,38.48312195121951,-53.45428840716306,534,1203
1153,38.51652743902439,-56.65738978891398,534,1211
1154,38.549932926829264,-59.860491170664915,534,1219
1155,38.58333841463415,-63.06359255241585,534,1227
1156,38.616743902439026,-66.66708160688565,534,1236
1157,38.650149390243904,-69.88369818434016,533,1244
1158,38.68355487804878,-72.68641189337222,533,1251
1159,38.71696036585366,-73.50070243451354,532,1253
1160,38.750365853658536,-73.11382995749827,531,1252
1161,38.783771341463414,-72.69992708907581,532,1251
1162,38.81717682926829,-71.08486120249675,533,1247
1163,38.85058231707317,-69.08292283890243,533,1242
1164,38.883987804878046,-66.68059680258924,533,1236
