frame,time_s,position_mm,raw_x,raw_y
1154,38.549354142127996,-68.36485190498459,535,1179
1155,38.582759128386336,-65.15724940357777,535,1171
1156,38.61616411464468,-61.54869658949506,535,1162
1157,38.64956910090302,-58.32754083808226,536,1154
1158,38.68297408716137,-55.10638508666947,537,1146
1159,38.71637907341971,-51.49783227258678,537,1137
1160,38.74978405967805,-48.29022977117993,537,1129
1161,38.783189045936396,-45.082627269773084,537,1121
1162,38.816594032194736,-41.861471518360304,538,1113
1163,38.84999901845308,-38.252918704277604,538,1104
1164,38.88340400471142,-35.04531620287076,538,1096
1165,38.91680899096977,-31.83771370146391,538,1088
1166,38.95021397722811,-28.22916088738122,538,1079
1167,38.98361896348646,-25.02155838597437,538,1071
1168,39.0170239497448,-21.800402634561582,539,1063
1169,39.050428936003144,-18.579246883148798,540,1055
1170,39.08383392226148,-15.371644381741953,540,1047
1171,39.11723890851982,-14.182346693720332,539,1044
1172,39.15064389477817,-13.76784313103853,540,1043
1173,39.18404888103651,-13.781396381044473,539,1043
1174,39.21745386729486,-14.182346693720332,539,1044
1175,39.2508588535532,-15.385197631747896,539,1047
1176,39.284263839811544,-16.975445632445375,540,1051
1177,39.317668826069884,-19.36759425849456,541,1057
1178,39.35107381232823,-22.187799697231494,540,1064
1179,39.38447879858657,-24.994451885962484,540,1071
1180,39.41788378484492,-28.21560763737527,539,1079
1181,39.45128877110326,-31.42321013878211,539,1087
1182,39.484693757361605,-34.63081264018895,539,1095
1183,39.518098743619944,-37.8384151415958,539,1103
1184,39.551503729878284,-41.05957089300859,538,1111
1185,39.58490871613663,-44.28072664442138,537,1119
1186,39.61831370239497,-47.88927945850407,537,1128
1187,39.65171868865332,-51.09688195991092,537,1136
1188,39.68512367491166,-54.30448446131776,537,1144
1189,39.718528661170005,-57.51208696272461,537,1152
1190,39.751933647428345,-60.7332427141374,536,1160
1191,39.78533863368669,-63.94084521554423,536,1168
1192,39.81874361994503,-67.14844771695108,536,1176
1193,39.85214860620338,-70.35605021835792,536,1184
1194,39.88555359246172,-73.57720596977072,535,1192
1195,39.918958578720066,-76.7983617211835,534,1200
1196,39.952363564978405,-80.00596422259035,534,1208
1197,39.985768551236745,-83.21356672399719,534,1216
1198,40.01917353749509,-84.83092122470656,533,1220
1199,40.05257852375343,-85.2318715373824,533,1221
1200,40.08598351001178,-85.2318715373824,533,1221
1201,40.11938849627012,-84.81736797470062,534,1220
1202,40.152793482528466,-83.61451703667305,534,1217
1203,40.186198468786806,-81.60976547329376,534,1212
1204,40.21960345504515,-79.21761684724459,533,1206
1205,40.25300844130349,-76.41096465851359,533,1199
1206,40.28641342756184,-73.1898089071008,534,1191
1207,40.31981841382018,-69.96865315568802,535,1183
1208,40.35322340007853,-66.74749740427522,536,1175
1209,40.38662838633687,-63.55344815287433,535,1167
1210,40.420033372595206,-60.345845651467485,535,1159
1211,40.45343835885355,-56.72373958737884,536,1150
1212,40.48684334511189,-53.50258383596605,537,1142
1213,40.52024833137024,-50.2949813345592,537,1134
1214,40.55365331762858,-46.68642852047651,537,1125
1215,40.58705830388693,-43.478826019069665,537,1117
1216,40.62046329014527,-40.25767026765688,538,1109
1217,40.653868276403614,-37.05006776625004,538,1101
1218,40.687273262661954,-33.42796170216139,539,1092
1219,40.7206782489203,-30.220359200754544,539,1084
1220,40.75408323517864,-27.0127566993477,539,1076
1221,40.78748822143699,-23.404203885265005,539,1067
1222,40.82089320769533,-20.196601383858162,539,1059
1223,40.85429819395367,-17.389949195127173,539,1052
1224,40.887703180212014,-16.187098257099606,539,1049
1225,40.921108166470354,-16.187098257099606,539,1049
1226,40.9545131527287,-16.187098257099606,539,1049
1227,40.98791813898704,-16.588048569775463,539,1050
1228,41.02132312524539,-17.389949195127173,539,1052
1229,41.05472811150373,-19.381147508500504,540,1057
1230,41.088133097762075,-21.773296134549692,541,1063
1231,41.121538084020415,-24.593501573286627,540,1070
1232,41.15494307027876,-27.413707012023554,539,1077
1233,41.1883480565371,-30.621309513430404,539,1085
1234,41.22175304279545,-33.82891201483724,539,1093
1235,41.25515802905379,-37.03651451624409,539,1101
1236,41.28856301531213,-40.25767026765688,538,1109
1237,41.321968001570475,-43.46527276906372,538,1117
1238,41.355372987828815,-46.68642852047651,537,1125
1239,41.38877797408716,-49.89403102188335,537,1133
1240,41.4221829603455,-53.50258383596605,537,1142
1241,41.45558794660385,-56.710186337372896,537,1150
1242,41.48899293286219,-59.917788838779735,537,1158
1243,41.522397919120536,-63.13894459019252,536,1166
1244,41.555802905378876,-66.34654709159936,536,1174
1245,41.58920789163722,-69.55414959300622,536,1182
1246,41.62261287789556,-72.77530534441901,535,1190
1247,41.65601786415391,-75.98290784582585,535,1198
1248,41.68942285041225,-79.20406359723864,534,1206
1249,41.72282783667059,-82.41166609864547,534,1214
1250,41.756232822928936,-84.83092122470656,533,1220
1251,41.789637809187276,-86.03377216273412,533,1223
1252,41.82304279544562,-86.03377216273412,533,1223
1253,41.85644778170396,-85.63282185005826,533,1222
1254,41.88985276796231,-84.83092122470656,533,1220
1255,41.92325775422065,-83.61451703667305,534,1217
1256,41.956662740479,-81.60976547329376,534,1212
1257,41.99006772673734,-78.81666653456872,533,1205
1258,42.023472712995684,-75.99646109583179,534,1198
1259,42.056877699254024,-72.37435503174315,535,1189
1260,42.09028268551236,-69.1667525303363,535,1181
1261,42.12368767177071,-65.95915002892947,535,1173
1262,42.15709265802905,-62.75154752752262,535,1165
1263,42.1904976442874,-59.53039177610982,536,1157
1264,42.22390263054574,-56.322789274702984,536,1149
1265,42.257307616804084,-52.70068321061434,537,1140
1266,42.290712603062424,-49.4930807092075,537,1132
1267,42.32411758932077,-46.28547820780065,537,1124
1268,42.35752257557911,-42.67692539371795,537,1115
1269,42.39092756183746,-39.45576964230517,538,1107
1270,42.4243325480958,-36.248167140898325,538,1099
1271,42.457737534354145,-33.02701138948554,539,1091
1272,42.491142520612485,-29.432011825408782,538,1082
1273,42.524547506870825,-26.22440932400194,538,1074
1274,42.55795249312917,-23.00325357258915,539,1066
1275,42.59135747938751,-19.381147508500504,540,1057
1276,42.62476246564586,-16.17354500709366,540,1049
1277,42.6581674519042,-14.182346693720332,539,1044
1278,42.691572438162545,-13.781396381044473,539,1043
1279,42.724977424420885,-13.781396381044473,539,1043
1280,42.75838241067923,-14.182346693720332,539,1044
1281,42.79178739693757,-14.98424731907204,539,1046
1282,42.82519238319592,-16.574495319769518,540,1050
1283,42.85859736945426,-18.579246883148798,540,1055
1284,42.892002355712606,-21.385899071879784,540,1062
1285,42.925407341970946,-24.192551260610774,540,1069
1286,42.958812328229286,-27.413707012023554,539,1077
1287,42.99221731448763,-30.621309513430404,539,1085
1288,43.02562230074597,-33.82891201483724,539,1093
1289,43.05902728700432,-37.03651451624409,539,1101
1290,43.09243227326266,-40.25767026765688,538,1109
1291,43.125837259521006,-43.478826019069665,537,1117
1292,43.159242245779346,-46.68642852047651,537,1125
1293,43.19264723203769,-49.89403102188335,537,1133
1294,43.22605221829603,-53.1016335232902,537,1141
1295,43.25945720455438,-56.710186337372896,537,1150
1296,43.29286219081272,-59.93134208878568,536,1158
1297,43.32626717707107,-63.13894459019252,536,1166
1298,43.35967216332941,-66.34654709159936,536,1174
1299,43.39307714958775,-69.55414959300622,536,1182
1300,43.42648213584609,-72.77530534441901,535,1190
1301,43.45988712210443,-75.58195753315,535,1197
1302,43.49329210836278,-79.20406359723864,534,1206
1303,43.52669709462112,-82.01071578596962,534,1213
1304,43.56010208087947,-84.83092122470656,533,1220
1305,43.59350706713781,-85.2318715373824,533,1221
1306,43.626912053396154,-85.2318715373824,533,1221
1307,43.660317039654494,-84.83092122470656,533,1220
1308,43.69372202591284,-84.01546734934891,534,1218
1309,43.72712701217118,-82.41166609864547,534,1214
1310,43.76053199842953,-80.42046778527214,533,1209
1311,43.79393698468787,-77.61381559654116,533,1202
1312,43.82734197094621,-74.39265984512838,534,1194
1313,43.860746957204555,-71.17150409371558,535,1186
1314,43.894151943462894,-67.95034834230279,536,1178
1315,43.92755692972124,-64.75629909090189,535,1170
1316,43.96096191597958,-61.147746276819205,535,1161
1317,43.99436690223793,-57.926590525406404,536,1153
1318,44.02777188849627,-54.705434773993616,537,1145
1319,44.061176874754615,-51.49783227258678,537,1137
1320,44.094581861012955,-47.88927945850407,537,1128
1321,44.1279868472713,-44.68167695709723,537,1120
1322,44.16139183352964,-41.47407445569039,537,1112
1323,44.19479681978799,-38.252918704277604,538,1104
1324,44.22820180604633,-34.63081264018895,539,1095
1325,44.26160679230467,-31.42321013878211,539,1087
1326,44.295011778563016,-28.21560763737527,539,1079
1327,44.328416764821355,-24.60705482329257,539,1070
1328,44.3618217510797,-21.39945232188573,539,1062
1329,44.39522673733804,-18.191849820478883,539,1054
1330,44.42863172359639,-16.588048569775463,539,1050
1331,44.46203670985473,-16.187098257099606,539,1049
1332,44.495441696113076,-16.187098257099606,539,1049
1333,44.528846682371416,-16.187098257099606,539,1049
1334,44.56225166862976,-16.98899888245132,539,1051
1335,44.5956566548881,-18.592800133154743,539,1055
1336,44.62906164114645,-20.984948759203927,540,1061
1337,44.66246662740479,-23.39065063525906,540,1067
1338,44.69587161366313,-26.598253136665907,540,1075
1339,44.72927659992148,-29.819408888078687,539,1083
1340,44.762681586179816,-32.626061076809684,539,1090
1341,44.79608657243816,-35.83366357821652,539,1098
1342,44.8294915586965,-39.05481932962931,538,1106
1343,44.86289654495485,-42.66337214371201,538,1115
1344,44.89630153121319,-45.48357758244894,537,1122
1345,44.92970651747154,-49.092130396531644,537,1131
1346,44.96311150372988,-52.29973289793849,537,1139
1347,44.996516489988224,-55.50733539934532,537,1147
1348,45.029921476246564,-58.71493790075217,537,1155
1349,45.063326462504904,-61.936093652164956,536,1163
1350,45.09673144876325,-65.14369615357181,536,1171
1351,45.13013643502159,-68.35129865497863,536,1179
1352,45.16354142127994,-71.55890115638549,536,1187
1353,45.19694640753828,-73.59075921977666,534,1192
1354,45.230351393796624,-73.6043124697826,533,1192
1355,45.263756380054964,-73.20336215710674,533,1191
1356,45.29716136631331,-71.98695796907323,534,1188
1357,45.33056635257165,-69.96865315568802,535,1183
1358,45.36397133883,-67.56295127963288,535,1177
1359,45.39737632508834,-64.75629909090189,535,1170
1360,45.430781311346685,-61.94964690217091,535,1163
1361,45.464186297605025,-58.34109408808821,535,1154
1362,45.497591283863365,-54.71898802399956,536,1145
1363,45.53099627012171,-51.49783227258678,537,1137
1364,45.56440125638005,-48.29022977117993,537,1129
1365,45.5978062426384,-45.082627269773084,537,1121
1366,45.63121122889674,-41.875024768366245,537,1113
1367,45.664616215155085,-38.65386901695346,538,1105
1368,45.698021201413425,-35.43271326554067,539,1097
1369,45.73142618767177,-31.824160451457967,539,1088
1370,45.76483117393011,-28.616557950051124,539,1080
1371,45.79823616018846,-25.408955448644285,539,1072
1372,45.8316411464468,-21.800402634561582,539,1063
1373,45.865046132705146,-18.579246883148798,540,1055
1374,45.898451118963486,-14.970694069066095,540,1046
1375,45.931856105221826,-11.763091567659252,540,1038
1376,45.96526109148017,-8.555489066252408,540,1030
1377,45.99866607773851,-5.347886564845565,540,1022
1378,46.03207106399686,-2.1267308134327765,541,1014
1379,46.0654760502552,1.080871687974067,541,1006
1380,46.098881036513546,3.9010771267109994,542,999
1381,46.132286022771886,5.4913251274084764,541,995
1382,46.16569100903023,5.4913251274084764,541,995
1383,46.19909599528857,5.4913251274084764,541,995
1384,46.23250098154692,4.689424502056766,541,997
1385,46.26590596780526,3.4865735640291997,541,1000
1386,46.29931095406361,1.4818220006499223,541,1005
1387,46.33271594032195,-0.910326625399266,542,1011
1388,46.36612092658029,-4.117929126806109,542,1019
1389,46.399525912838634,-6.9381345655430415,541,1026
1390,46.432930899096974,-10.159290316955829,540,1034
1391,46.46633588535532,-13.366892818362675,540,1042
1392,46.49974087161366,-16.574495319769518,540,1050
1393,46.53314585787201,-19.782097821176365,540,1058
1394,46.56655084413035,-22.989700322583204,540,1066
1395,46.599955830388694,-26.21085607399599,539,1074
1396,46.633360816647034,-29.418458575402834,539,1082
1397,46.66676580290538,-33.02701138948554,539,1091
1398,46.70017078916372,-36.234613890892376,539,1099
1399,46.73357577542207,-39.44221639229922,539,1107
1400,46.76698076168041,-42.66337214371201,538,1115
1401,46.80038574793875,-45.87097464511885,538,1123
1402,46.833790734197095,-49.092130396531644,537,1131
1403,46.867195720455435,-52.29973289793849,537,1139
1404,46.90060070671378,-55.50733539934532,537,1147
1405,46.93400569297212,-59.11588821342802,537,1156
1406,46.96741067923047,-62.33704396484081,536,1164
1407,47.00081566548881,-65.54464646624766,536,1172
1408,47.034220651747155,-68.76580221766045,535,1180
1409,47.067625638005495,-71.97340471906729,535,1188
1410,47.10103062426384,-75.18100722047414,535,1196
1411,47.13443561052218,-78.00121265921106,534,1203
1412,47.16784059678053,-80.00596422259035,534,1208
1413,47.20124558303887,-80.42046778527214,533,1209
1414,47.23465056929721,-80.01951747259629,533,1208
1415,47.268055555555556,-79.20406359723864,534,1206
1416,47.301460541813896,-77.58670909652926,535,1202
1417,47.33486552807224,-75.58195753315,535,1197
1418,47.36827051433058,-73.1898089071008,534,1191
1419,47.40167550058893,-69.98220640569396,534,1183
1420,47.43508048684727,-66.76105065428118,535,1175
1421,47.468485473105616,-63.539894902868376,536,1167
1422,47.501890459363956,-60.33229240146153,536,1159
1423,47.5352954456223,-57.1246899000547,536,1151
1424,47.56870043188064,-53.51613708597199,536,1142
1425,47.60210541813899,-50.30853458456515,536,1134
1426,47.63551040439733,-47.07382558314642,538,1126
1427,47.66891539065567,-43.866223081739584,538,1118
1428,47.70232037691402,-40.65862058033273,538,1110
1429,47.73572536317236,-37.05006776625004,538,1101
1430,47.769130349430704,-33.84246526484319,538,1093
1431,47.80253533568904,-30.621309513430404,539,1085
1432,47.83594032194739,-27.0127566993477,539,1076
1433,47.86934530820573,-23.805154197940862,539,1068
1434,47.90275029446408,-20.196601383858162,539,1059
1435,47.93615528072242,-17.389949195127173,539,1052
1436,47.969560266980764,-15.786147944423751,539,1048
1437,48.002965253239104,-15.371644381741953,540,1047
1438,48.03637023949745,-14.970694069066095,540,1046
1439,48.06977522575579,-14.98424731907204,539,1046
1440,48.10318021201413,-15.786147944423751,539,1048
1441,48.13658519827248,-17.376395945121228,540,1052
1442,48.16999018453082,-19.36759425849456,541,1057
1443,48.203395170789165,-21.786849384555637,540,1063
1444,48.236800157047504,-24.60705482329257,539,1070
1445,48.27020514330585,-27.81465732469941,539,1078
1446,48.30361012956419,-31.022259826106257,539,1086
1447,48.33701511582254,-34.229862327513096,539,1094
1448,48.37042010208088,-37.43746482891994,539,1102
1449,48.403825088339225,-40.65862058033273,538,1110
1450,48.437230074597565,-43.879776331745525,537,1118
1451,48.470635060855905,-47.087378833152364,537,1126
1452,48.50404004711425,-50.695931647235064,537,1135
1453,48.53744503337259,-53.9035341486419,537,1143
1454,48.57085001963094,-57.11113665004875,537,1151
1455,48.60425500588928,-60.33229240146153,536,1159
1456,48.637659992147626,-63.539894902868376,536,1167
1457,48.671064978405965,-66.74749740427522,536,1175
1458,48.70446996466431,-69.96865315568802,535,1183
1459,48.73787495092265,-73.17625565709486,535,1191
1460,48.771279937181,-76.39741140850765,534,1199
1461,48.80468492343934,-79.60501390991449,534,1207
1462,48.838089909697686,-82.81261641132134,534,1215
1463,48.871494895956026,-84.83092122470656,533,1220
1464,48.904899882214366,-85.63282185005826,533,1222
1465,48.93830486847271,-85.63282185005826,533,1222
1466,48.97170985473105,-85.2318715373824,533,1221
1467,49.0051148409894,-84.01546734934891,534,1218
1468,49.03851982724774,-82.41166609864547,534,1214
1469,49.07192481350609,-80.42046778527214,533,1209
1470,49.10532979976443,-77.61381559654116,533,1202
1471,49.13873478602277,-74.39265984512838,534,1194
1472,49.17213977228111,-71.17150409371558,535,1186
1473,49.20554475853946,-67.96390159230874,535,1178
1474,49.2389497447978,-64.74274584089594,536,1170
1475,49.27235473105615,-61.54869658949506,535,1162
1476,49.30575971731449,-57.926590525406404,536,1153
1477,49.33916470357283,-54.705434773993616,537,1145
1478,49.372569689831174,-51.49783227258678,537,1137
1479,49.405974676089514,-48.29022977117993,537,1129
1480,49.43937966234786,-44.68167695709723,537,1120
1481,49.4727846486062,-41.46052120568445,538,1112
1482,49.50618963486455,-38.252918704277604,538,1104
1483,49.53959462112289,-34.6443658901949,538,1095
1484,49.572999607381234,-31.42321013878211,539,1087
1485,49.606404593639574,-28.21560763737527,539,1079
1486,49.63980957989792,-24.60705482329257,539,1070
1487,49.67321456615626,-21.39945232188573,539,1062
1488,49.70661955241461,-18.17829657047294,540,1054
1489,49.74002453867295,-15.385197631747896,539,1047
1490,49.77342952493129,-13.781396381044473,539,1043
1491,49.806834511189635,-13.781396381044473,539,1043
1492,49.840239497447975,-13.781396381044473,539,1043
1493,49.87364448370632,-14.182346693720332,539,1044
1494,49.90704946996466,-15.385197631747896,539,1047
1495,49.94045445622301,-16.975445632445375,540,1051
1496,49.97385944248135,-19.36759425849456,541,1057
1497,50.007264428739695,-22.187799697231494,540,1064
1498,50.040669414998035,-25.408955448644285,539,1072
1499,50.07407440125638,-28.616557950051124,539,1080
1500,50.10747938751472,-31.42321013878211,539,1087
1501,50.14088437377307,-35.03176295286481,539,1096
1502,50.17428936003141,-37.851968391601744,538,1103
1503,50.20769434628975,-41.46052120568445,538,1112
1504,50.241099332548096,-44.68167695709723,537,1120
1505,50.274504318806436,-47.88927945850407,537,1128
1506,50.30790930506478,-51.09688195991092,537,1136
1507,50.34131429132312,-54.30448446131776,537,1144
1508,50.37471927758147,-57.51208696272461,537,1152
1509,50.40812426383981,-61.13419302681325,536,1161
1510,50.44152925009816,-64.34179552822009,536,1169
1511,50.474934236356496,-67.54939802962693,536,1177
1512,50.50833922261484,-70.75700053103378,536,1185
1513,50.54174420887318,-73.57720596977072,535,1192
1514,50.57514919513153,-76.7983617211835,534,1200
1515,50.60855418138987,-80.00596422259035,534,1208
1516,50.64195916764821,-83.21356672399719,534,1216
1517,50.67536415390656,-84.83092122470656,533,1220
1518,50.7087691401649,-85.2318715373824,533,1221
1519,50.742174126423244,-85.2318715373824,533,1221
1520,50.775579112681584,-84.81736797470062,534,1220
1521,50.80898409893993,-83.61451703667305,534,1217
1522,50.84238908519827,-81.60976547329376,534,1212
1523,50.87579407145662,-79.21761684724459,533,1206
1524,50.90919905771496,-76.41096465851359,533,1199
1525,50.942604043973304,-73.1898089071008,534,1191
1526,50.976009030231644,-69.96865315568802,535,1183
1527,51.00941401648999,-66.74749740427522,536,1175
1528,51.04281900274833,-63.55344815287433,535,1167
1529,51.07622398900667,-59.944895338791625,535,1158
1530,51.10962897526502,-56.72373958737884,536,1150
1531,51.14303396152336,-53.50258383596605,537,1142
1532,51.176438947781705,-49.88047777187741,538,1133
1533,51.209843934040045,-46.68642852047651,537,1125
1534,51.24324892029839,-43.478826019069665,537,1117
1535,51.27665390655673,-40.25767026765688,538,1109
1536,51.31005889281508,-36.64911745357418,538,1100
1537,51.34346387907342,-33.42796170216139,539,1092
1538,51.376868865331765,-30.220359200754544,539,1084
1539,51.410273851590105,-26.611806386671848,539,1075
1540,51.443678837848445,-23.404203885265005,539,1067
1541,51.47708382410679,-20.196601383858162,539,1059
1542,51.51048881036513,-17.389949195127173,539,1052
1543,51.54389379662348,-16.187098257099606,539,1049
1544,51.57729878288182,-16.187098257099606,539,1049
1545,51.610703769140166,-16.187098257099606,539,1049
1546,51.644108755398506,-16.187098257099606,539,1049
1547,51.67751374165685,-17.389949195127173,539,1052
1548,51.71091872791519,-18.98019719582465,540,1056
1549,51.74432371417354,-21.385899071879784,540,1062
1550,51.77772870043188,-24.192551260610774,540,1069
1551,51.811133686690226,-27.413707012023554,539,1077
1552,51.844538672948566,-30.621309513430404,539,1085
1553,51.877943659206906,-33.44151495216734,538,1092
1554,51.91134864546525,-36.64911745357418,538,1100
1555,51.94475363172359,-39.856719954981024,538,1108
1556,51.97815861798194,-43.46527276906372,538,1117
1557,52.01156360424028,-46.68642852047651,537,1125
1558,52.04496859049863,-49.89403102188335,537,1133
1559,52.07837357675697,-53.1016335232902,537,1141
1560,52.111778563015314,-56.30923602469704,537,1149
1561,52.14518354927365,-59.53039177610982,536,1157
1562,52.178588535532,-62.73799427751667,536,1165
1563,52.21199352179034,-65.94559677892352,536,1173
1564,52.24539850804869,-69.15319928033036,536,1181
1565,52.27880349430703,-72.37435503174315,535,1189
1566,52.31220848056537,-75.58195753315,535,1197
1567,52.345613466823714,-78.80311328456278,534,1205
1568,52.379018453082054,-82.01071578596962,534,1213
1569,52.4124234393404,-84.83092122470656,533,1220
1570,52.44582842559874,-85.63282185005826,533,1222
1571,52.47923341185709,-85.63282185005826,533,1222
1572,52.51263839811543,-85.63282185005826,533,1222
1573,52.546043384373775,-84.81736797470062,534,1220
1574,52.579448370632115,-83.21356672399719,534,1216
1575,52.61285335689046,-81.60976547329376,534,1212
1576,52.6462583431488,-78.81666653456872,533,1205
1577,52.67966332940715,-75.59551078315594,534,1197
1578,52.71306831566549,-72.37435503174315,535,1189
1579,52.74647330192383,-69.15319928033036,536,1181
1580,52.779878288182175,-65.94559677892352,536,1173
1581,52.813283274440515,-62.75154752752262,535,1165
1582,52.84668826069886,-59.53039177610982,536,1157
1583,52.8800932469572,-55.908285712021176,537,1148
1584,52.91349823321555,-52.70068321061434,537,1140
1585,52.94690321947389,-49.4930807092075,537,1132
1586,52.980308205732236,-46.28547820780065,537,1124
1587,53.013713191990576,-42.67692539371795,537,1115
1588,53.04711817824892,-39.45576964230517,538,1107
1589,53.08052316450726,-36.234613890892376,539,1099
1590,53.11392815076561,-32.626061076809684,539,1090
1591,53.14733313702395,-29.432011825408782,538,1082
1592,53.18073812328229,-26.21085607399599,539,1074
1593,53.214143109540636,-23.00325357258915,539,1066
1594,53.247548095798976,-19.381147508500504,540,1057
1595,53.28095308205732,-16.17354500709366,540,1049
1596,53.31435806831566,-14.182346693720332,539,1044
1597,53.34776305457401,-13.76784313103853,540,1043
1598,53.38116804083235,-13.781396381044473,539,1043
1599,53.4145730270907,-13.781396381044473,539,1043
1600,53.44797801334904,-14.98424731907204,539,1046
1601,53.48138299960738,-16.17354500709366,540,1049
1602,53.51478798586572,-18.579246883148798,540,1055
1603,53.54819297212407,-20.984948759203927,540,1061
1604,53.58159795838241,-24.192551260610774,540,1069
1605,53.61500294464075,-27.413707012023554,539,1077
1606,53.6484079308991,-30.621309513430404,539,1085
1607,53.68181291715744,-33.42796170216139,539,1092
1608,53.715217903415784,-37.03651451624409,539,1101
1609,53.748622889674124,-40.25767026765688,538,1109
1610,53.78202787593247,-43.478826019069665,537,1117
1611,53.81543286219081,-46.68642852047651,537,1125
1612,53.84883784844916,-49.89403102188335,537,1133
1613,53.8822428347075,-53.1016335232902,537,1141
1614,53.915647820965845,-56.30923602469704,537,1149
1615,53.949052807224184,-59.917788838779735,537,1158
1616,53.98245779348253,-62.73799427751667,536,1165
1617,54.01586277974087,-65.94559677892352,536,1173
1618,54.04926776599921,-69.55414959300622,536,1182
1619,54.08267275225756,-72.37435503174315,535,1189
1620,54.1160777385159,-75.58195753315,535,1197
1621,54.149482724774245,-78.80311328456278,534,1205
1622,54.182887711032585,-82.01071578596962,534,1213
1623,54.21629269729093,-84.83092122470656,533,1220
1624,54.24969768354927,-85.2318715373824,533,1221
1625,54.28310266980762,-85.2318715373824,533,1221
1626,54.31650765606596,-85.2318715373824,533,1221
1627,54.349912642324306,-84.01546734934891,534,1218
1628,54.383317628582645,-82.41166609864547,534,1214
1629,54.416722614840985,-80.42046778527214,533,1209
1630,54.45012760109933,-77.61381559654116,533,1202
1631,54.48353258735767,-74.39265984512838,534,1194
1632,54.51693757361602,-71.17150409371558,535,1186
1633,54.55034255987436,-67.95034834230279,536,1178
1634,54.583747546132706,-64.75629909090189,535,1170
1635,54.617152532391046,-61.147746276819205,535,1161
1636,54.65055751864939,-57.926590525406404,536,1153
1637,54.68396250490773,-54.705434773993616,537,1145
1638,54.71736749116608,-51.49783227258678,537,1137
1639,54.75077247742442,-47.88927945850407,537,1128
1640,54.78417746368277,-44.68167695709723,537,1120
1641,54.817582449941106,-41.46052120568445,538,1112
1642,54.850987436199446,-38.252918704277604,538,1104
1643,54.88439242245779,-34.63081264018895,539,1095
1644,54.91779740871613,-31.42321013878211,539,1087
1645,54.95120239497448,-28.21560763737527,539,1079
1646,54.98460738123282,-24.60705482329257,539,1070
1647,55.01801236749117,-21.39945232188573,539,1062
1648,55.05141735374951,-18.191849820478883,539,1054
1649,55.084822340007854,-16.588048569775463,539,1050
1650,55.118227326266194,-16.187098257099606,539,1049
1651,55.15163231252454,-16.187098257099606,539,1049
1652,55.18503729878288,-16.187098257099606,539,1049
1653,55.21844228504123,-16.98899888245132,539,1051
1654,55.25184727129957,-18.579246883148798,540,1055
1655,55.28525225755791,-20.971395509197986,541,1061
1656,55.318657243816254,-23.39065063525906,540,1067
1657,55.352062230074594,-26.611806386671848,539,1075
1658,55.38546721633294,-29.418458575402834,539,1082
1659,55.41887220259128,-32.626061076809684,539,1090
1660,55.45227718884963,-35.83366357821652,539,1098
1661,55.48568217510797,-39.04126607962336,539,1106
1662,55.519087161366315,-42.26242183103616,538,1114
1663,55.552492147624655,-45.8845278951248,537,1123
1664,55.585897133883,-49.092130396531644,537,1131
1665,55.61930212014134,-52.29973289793849,537,1139
1666,55.65270710639969,-55.50733539934532,537,1147
1667,55.68611209265803,-58.71493790075217,537,1155
1668,55.71951707891637,-61.936093652164956,536,1163
1669,55.752922065174715,-65.14369615357181,536,1171
1670,55.786327051433055,-68.35129865497863,536,1179
1671,55.8197320376914,-71.55890115638549,536,1187
1672,55.85313702394974,-74.78005690779828,535,1195
1673,55.88654201020809,-78.00121265921106,534,1203
1674,55.91994699646643,-81.20881516061792,534,1211
1675,55.953351982724776,-84.41641766202476,534,1219
1676,55.986756968983116,-85.63282185005826,533,1222
1677,56.02016195524146,-85.63282185005826,533,1222
1678,56.0535669414998,-85.63282185005826,533,1222
1679,56.08697192775815,-85.2318715373824,533,1221
1680,56.12037691401649,-83.61451703667305,534,1217
1681,56.15378190027483,-82.01071578596962,534,1213
1682,56.187186886533176,-79.60501390991449,534,1207
1683,56.220591872791516,-76.41096465851359,533,1199
1684,56.25399685904986,-73.1898089071008,534,1191
1685,56.2874018453082,-69.95509990568208,536,1183
1686,56.32080683156655,-66.74749740427522,536,1175
1687,56.35421181782489,-63.55344815287433,535,1167
1688,56.38761680408324,-60.345845651467485,535,1159
1689,56.42102179034158,-56.72373958737884,536,1150
1690,56.454426776599924,-53.50258383596605,537,1142
1691,56.487831762858264,-50.2949813345592,537,1134
1692,56.52123674911661,-46.68642852047651,537,1125
1693,56.55464173537495,-43.478826019069665,537,1117
1694,56.58804672163329,-40.25767026765688,538,1109
1695,56.62145170789164,-37.05006776625004,538,1101
1696,56.65485669414998,-33.42796170216139,539,1092
1697,56.688261680408324,-30.220359200754544,539,1084
1698,56.721666666666664,-27.0127566993477,539,1076
1699,56.75507165292501,-23.404203885265005,539,1067
1700,56.78847663918335,-20.196601383858162,539,1059
1701,56.8218816254417,-16.975445632445375,540,1051
1702,56.85528661170004,-14.583297006396185,539,1045
1703,56.888691597958385,-13.76784313103853,540,1043
1704,56.922096584216725,-13.76784313103853,540,1043
1705,56.95550157047507,-13.781396381044473,539,1043
1706,56.98890655673341,-14.182346693720332,539,1044
1707,57.02231154299175,-15.786147944423751,539,1048
1708,57.0557165292501,-17.777346257797085,540,1053
1709,57.08912151550844,-20.169494883846273,541,1059
1710,57.122526501766785,-22.989700322583204,540,1066
1711,57.155931488025125,-26.21085607399599,539,1074
1712,57.18933647428347,-29.418458575402834,539,1082
