frame,time_s,position_mm,raw_x,raw_y
591,19.738585418933624,45.82510578279266,519,993
592,19.771984040623867,47.433004231311706,519,989
593,19.80538266231411,49.44287729196051,519,984
594,19.83878128400435,51.050775740479544,519,980
595,19.872179905694594,52.65867418899859,519,976
596,19.90557852738484,54.266572637517626,519,972
597,19.938977149075082,55.47249647390691,519,969
598,19.972375770765325,56.67842031029619,519,966
599,20.005774392455567,57.48236953455571,519,964
600,20.03917301414581,58.68829337094499,519,961
601,20.072571635836052,59.49224259520451,519,959
602,20.105970257526298,59.89421720733427,519,958
603,20.13936887921654,60.69816643159379,519,956
604,20.172767500906783,61.10014104372355,519,955
605,20.206166122597025,61.10014104372355,519,955
606,20.239564744287268,61.50211565585331,519,954
607,20.27296336597751,61.90409026798307,519,953
608,20.306361987667756,61.90409026798307,519,953
609,20.339760609358,61.90409026798307,519,953
610,20.37315923104824,61.90409026798307,519,953
611,20.406557852738484,61.90409026798307,519,953
612,20.439956474428726,61.50211565585331,519,954
613,20.47335509611897,61.10014104372355,519,955
614,20.506753717809215,60.296191819464035,519,957
615,20.540152339499457,59.49224259520451,519,959
616,20.5735509611897,59.09026798307475,519,960
617,20.606949582879942,58.28631875881523,519,962
618,20.640348204570184,57.48236953455571,519,964
619,20.673746826260427,56.27644569816643,519,967
620,20.707145447950673,55.47249647390691,519,969
621,20.740544069640915,54.266572637517626,519,972
622,20.773942691331158,53.060648801128345,519,975
623,20.8073413130214,51.85472496473907,519,978
624,20.840739934711642,50.246826516220025,519,982
625,20.874138556401885,48.63892806770099,519,986
626,20.90753717809213,47.03102961918194,519,990
627,20.940935799782373,45.423131170662906,519,994
628,20.974334421472616,43.413258110014105,519,999
629,21.007733043162858,41.80535966149506,519,1003
630,21.0411316648531,39.79548660084626,519,1008
631,21.074530286543343,37.3836389280677,519,1014
632,21.10792890823359,35.373765867418896,519,1019
633,21.14132752992383,32.96191819464034,518,1025
634,21.174726151614074,30.952045133991536,519,1030
635,21.208124773304316,28.540197461212976,518,1036
636,21.24152339499456,25.726375176304654,518,1043
637,21.2749220166848,23.314527503526094,518,1049
638,21.308320638375047,20.90267983074753,518,1055
639,21.34171926006529,18.08885754583921,518,1062
640,21.375117881755532,15.677009873060648,518,1068
641,21.408516503445775,12.863187588152327,518,1075
642,21.441915125136017,10.049365303244006,518,1082
643,21.47531374682626,7.235543018335684,518,1089
644,21.508712368516505,4.823695345557122,518,1095
645,21.542110990206748,2.009873060648801,518,1102
646,21.57550961189699,-0.8039492242595208,518,1109
647,21.608908233587233,-3.617771509167842,518,1116
648,21.642306855277475,-6.431593794076163,518,1123
649,21.675705476967718,-9.245416078984485,518,1130
650,21.70910409865796,-12.059238363892806,518,1137
651,21.742502720348206,-14.873060648801127,518,1144
652,21.77590134203845,-17.686882933709448,518,1151
653,21.80929996372869,-20.50070521861777,518,1158
654,21.842698585418933,-23.314527503526094,518,1165
655,21.876097207109176,-26.128349788434413,518,1172
656,21.909495828799418,-28.942172073342736,517,1179
657,21.942894450489664,-31.75599435825106,518,1186
658,21.976293072179907,-34.97179125528914,518,1194
659,22.00969169387015,-37.78561354019746,517,1201
660,22.04309031556039,-40.59943582510578,518,1208
661,22.076488937250634,-43.413258110014105,518,1215
662,22.109887558940876,-46.227080394922424,517,1222
663,22.143286180631122,-48.63892806770099,517,1228
664,22.176684802321365,-51.45275035260931,517,1235
665,22.210083424011607,-54.266572637517626,516,1242
666,22.24348204570185,-56.67842031029619,517,1248
667,22.276880667392092,-59.49224259520451,516,1255
668,22.310279289082334,-61.90409026798307,517,1261
669,22.34367791077258,-64.31593794076163,517,1267
670,22.377076532462823,-66.72778561354019,517,1273
671,22.410475154153065,-68.73765867418899,517,1278
672,22.443873775843308,-71.14950634696756,516,1284
673,22.47727239753355,-72.7574047954866,516,1288
674,22.510671019223793,-74.7672778561354,516,1293
675,22.54406964091404,-76.37517630465445,516,1297
676,22.57746826260428,-78.38504936530325,516,1302
677,22.610866884294524,-79.59097320169252,516,1305
678,22.644265505984766,-81.19887165021156,516,1309
679,22.67766412767501,-82.40479548660085,516,1312
680,22.71106274936525,-83.61071932299012,516,1315
681,22.744461371055497,-84.41466854724965,515,1317
682,22.77785999274574,-85.21861777150916,516,1319
683,22.81125861443598,-86.02256699576868,516,1321
684,22.844657236126224,-86.42454160789845,516,1322
685,22.878055857816467,-86.82651622002821,516,1323
686,22.91145447950671,-87.63046544428772,516,1325
687,22.944853101196955,-87.63046544428772,515,1325
688,22.978251722887197,-88.03244005641749,515,1326
689,23.01165034457744,-88.03244005641749,515,1326
690,23.045048966267682,-88.03244005641749,515,1326
691,23.078447587957925,-88.03244005641749,515,1326
692,23.111846209648167,-88.03244005641749,515,1326
693,23.145244831338413,-88.03244005641749,515,1326
694,23.178643453028656,-87.63046544428772,515,1325
695,23.212042074718898,-86.82651622002821,516,1323
696,23.24544069640914,-86.42454160789845,516,1322
697,23.278839318099383,-85.62059238363892,516,1320
698,23.312237939789625,-84.81664315937941,516,1318
699,23.34563656147987,-84.01269393511988,516,1316
700,23.379035183170114,-83.20874471086036,516,1314
701,23.412433804860356,-82.00282087447108,516,1311
702,23.4458324265506,-80.79689703808181,516,1308
703,23.47923104824084,-79.59097320169252,516,1305
704,23.512629669931083,-78.38504936530325,516,1302
705,23.54602829162133,-76.7771509167842,516,1298
706,23.579426913311572,-75.57122708039492,516,1295
707,23.612825535001814,-73.96332863187588,516,1291
708,23.646224156692057,-71.95345557122708,516,1286
709,23.6796227783823,-70.34555712270804,516,1282
710,23.71302140007254,-68.33568406205923,516,1277
711,23.746420021762784,-66.32581100141043,516,1272
712,23.77981864345303,-64.31593794076163,516,1267
713,23.813217265143273,-61.90409026798307,516,1261
714,23.846615886833515,-59.89421720733427,517,1256
715,23.880014508523757,-57.48236953455571,516,1250
716,23.913413130214,-55.07052186177715,516,1244
717,23.946811751904242,-52.65867418899859,516,1238
718,23.98021037359449,-49.84485190409027,517,1231
719,24.01360899528473,-47.433004231311706,517,1225
720,24.047007616974973,-44.61918194640339,517,1218
721,24.080406238665216,-42.207334273624824,517,1212
722,24.113804860355458,-39.3935119887165,517,1205
723,24.1472034820457,-36.57968970380818,517,1198
724,24.180602103735946,-33.76586741889986,517,1191
725,24.21400072542619,-30.952045133991536,517,1184
726,24.24739934711643,-28.540197461212976,518,1178
727,24.280797968806674,-25.726375176304654,518,1171
728,24.314196590496916,-22.91255289139633,518,1164
729,24.34759521218716,-20.09873060648801,517,1157
730,24.380993833877405,-16.88293370944993,517,1149
731,24.414392455567647,-14.471086036671368,517,1143
732,24.44779107725789,-11.657263751763047,517,1136
733,24.481189698948132,-8.843441466854724,517,1129
734,24.514588320638374,-6.029619181946403,517,1122
735,24.547986942328617,-3.2157968970380817,518,1115
736,24.581385564018863,-2.953661532499258e-16,517,1107
737,24.614784185709105,2.4118476727785607,518,1101
738,24.648182807399348,5.225669957686883,518,1094
739,24.68158142908959,8.441466854724965,518,1086
740,24.714980050779833,10.853314527503526,518,1080
741,24.748378672470075,13.667136812411847,518,1073
742,24.78177729416032,16.88293370944993,518,1065
743,24.815175915850563,19.69675599435825,518,1058
744,24.848574537540806,22.108603667136812,518,1052
745,24.88197315923105,24.922425952045135,518,1045
746,24.91537178092129,27.736248236953454,518,1038
747,24.948770402611533,30.148095909732017,519,1032
748,24.98216902430178,32.55994358251058,519,1026
749,25.01556764599202,35.373765867418896,519,1019
750,25.048966267682264,37.3836389280677,519,1014
751,25.082364889372506,39.79548660084626,519,1008
752,25.11576351106275,42.207334273624824,519,1002
753,25.14916213275299,44.217207334273624,519,997
754,25.182560754443237,45.82510578279266,519,993
755,25.21595937613348,47.83497884344146,519,988
756,25.249357997823722,49.84485190409027,519,983
757,25.282756619513965,51.45275035260931,519,979
758,25.316155241204207,53.060648801128345,519,975
759,25.34955386289445,54.266572637517626,519,972
760,25.382952484584695,55.47249647390691,519,969
761,25.416351106274938,56.67842031029619,519,966
762,25.44974972796518,57.88434414668547,519,963
763,25.483148349655423,58.68829337094499,519,961
764,25.516546971345665,59.49224259520451,519,959
765,25.549945593035908,60.296191819464035,519,957
766,25.58334421472615,60.69816643159379,519,956
767,25.616742836416396,61.10014104372355,519,955
768,25.65014145810664,61.10014104372355,519,955
769,25.68354007979688,61.50211565585331,519,954
770,25.716938701487123,61.90409026798307,519,953
771,25.750337323177366,61.90409026798307,519,953
772,25.78373594486761,61.90409026798307,519,953
773,25.817134566557854,61.90409026798307,519,953
774,25.850533188248097,61.50211565585331,519,954
775,25.88393180993834,61.10014104372355,519,955
776,25.91733043162858,61.10014104372355,519,955
777,25.950729053318824,60.296191819464035,519,957
778,25.984127675009066,59.49224259520451,519,959
779,26.017526296699312,59.09026798307475,519,960
780,26.050924918389555,58.28631875881523,519,962
781,26.084323540079797,57.08039492242595,519,965
782,26.11772216177004,56.27644569816643,519,967
783,26.151120783460282,55.07052186177715,519,970
784,26.184519405150525,54.266572637517626,519,972
785,26.21791802684077,52.65867418899859,519,976
786,26.251316648531013,51.45275035260931,519,979
787,26.284715270221255,49.84485190409027,519,983
788,26.318113891911498,48.63892806770099,519,986
789,26.35151251360174,46.62905500705219,519,991
790,26.384911135291983,45.02115655853314,519,995
791,26.41830975698223,43.413258110014105,519,999
792,26.45170837867247,41.403385049365305,519,1004
793,26.485107000362714,39.3935119887165,519,1009
794,26.518505622052956,37.3836389280677,519,1014
795,26.5519042437432,34.97179125528914,519,1020
796,26.58530286543344,32.96191819464034,518,1025
797,26.618701487123687,30.550070521861777,519,1031
798,26.65210010881393,28.138222849083213,519,1037
799,26.68549873050417,25.726375176304654,519,1043
800,26.718897352194414,22.91255289139633,518,1050
801,26.752295973884657,20.50070521861777,518,1056
802,26.7856945955749,17.686882933709448,518,1063
803,26.819093217265145,15.275035260930888,518,1069
804,26.852491838955387,12.461212976022567,518,1076
805,26.88589046064563,9.647390691114245,518,1083
806,26.919289082335872,6.833568406205924,518,1090
807,26.952687704026115,4.421720733427362,518,1096
808,26.986086325716357,1.6078984485190404,517,1103
809,27.019484947406603,-1.205923836389281,518,1110
810,27.052883569096846,-4.019746121297602,518,1117
811,27.086282190787088,-6.833568406205924,517,1124
812,27.11968081247733,-9.647390691114245,518,1131
813,27.153079434167573,-12.461212976022567,518,1138
814,27.186478055857815,-15.275035260930888,517,1145
815,27.21987667754806,-18.08885754583921,518,1152
816,27.253275299238304,-20.90267983074753,517,1159
817,27.286673920928546,-23.716502115655853,518,1166
818,27.32007254261879,-26.530324400564172,517,1173
819,27.35347116430903,-29.344146685472495,517,1180
820,27.386869785999274,-32.55994358251058,518,1188
821,27.42026840768952,-35.373765867418896,517,1195
822,27.453667029379762,-38.18758815232722,518,1202
823,27.487065651070004,-41.00141043723554,518,1209
824,27.520464272760247,-43.81523272214386,518,1216
825,27.55386289445049,-46.62905500705219,517,1223
826,27.58726151614073,-49.44287729196051,517,1230
827,27.620660137830974,-51.85472496473907,517,1236
828,27.65405875952122,-54.66854724964739,517,1243
829,27.687457381211463,-57.08039492242595,517,1249
830,27.720856002901705,-59.89421720733427,517,1256
831,27.754254624591947,-62.306064880112835,517,1262
832,27.78765324628219,-64.71791255289139,516,1268
833,27.821051867972432,-67.12976022566995,517,1274
834,27.85445048966268,-69.13963328631876,517,1279
835,27.88784911135292,-71.14950634696756,517,1284
836,27.921247733043163,-73.15937940761636,516,1289
837,27.954646354733406,-75.16925246826516,517,1294
838,27.988044976423648,-76.7771509167842,516,1298
839,28.02144359811389,-78.38504936530325,516,1302
840,28.054842219804137,-79.99294781382228,516,1306
841,28.08824084149438,-81.19887165021156,516,1309
842,28.12163946318462,-82.40479548660085,515,1312
843,28.155038084874864,-83.61071932299012,515,1315
844,28.188436706565106,-84.41466854724965,515,1317
845,28.22183532825535,-85.62059238363892,516,1320
846,28.255233949945595,-86.02256699576868,516,1321
847,28.288632571635837,-86.82651622002821,516,1323
848,28.32203119332608,-87.22849083215796,516,1324
849,28.355429815016322,-87.63046544428772,516,1325
850,28.388828436706564,-87.63046544428772,515,1325
851,28.422227058396807,-88.03244005641749,516,1326
852,28.455625680087053,-88.03244005641749,516,1326
853,28.489024301777295,-88.03244005641749,516,1326
854,28.522422923467538,-88.03244005641749,516,1326
855,28.55582154515778,-88.03244005641749,516,1326
856,28.589220166848023,-88.03244005641749,516,1326
857,28.622618788538265,-87.22849083215796,516,1324
858,28.65601741022851,-86.82651622002821,516,1323
859,28.689416031918753,-86.42454160789845,516,1322
860,28.722814653608996,-85.62059238363892,516,1320
861,28.75621327529924,-84.81664315937941,516,1318
862,28.78961189698948,-84.01269393511988,516,1316
863,28.823010518679723,-82.80677009873061,516,1313
864,28.85640914036997,-82.00282087447108,516,1311
865,28.88980776206021,-80.79689703808181,516,1308
866,28.923206383750454,-79.59097320169252,516,1305
867,28.956605005440696,-77.98307475317348,516,1301
868,28.99000362713094,-76.7771509167842,516,1298
869,29.02340224882118,-75.16925246826516,516,1294
870,29.056800870511427,-73.56135401974612,516,1290
871,29.09019949220167,-71.95345557122708,516,1286
872,29.123598113891912,-69.94358251057828,516,1281
873,29.156996735582155,-67.93370944992948,516,1276
874,29.190395357272397,-66.32581100141043,516,1272
875,29.22379397896264,-63.91396332863187,516,1266
876,29.257192600652886,-61.90409026798307,516,1261
877,29.290591222343128,-59.49224259520451,517,1255
878,29.32398984403337,-57.08039492242595,517,1249
879,29.357388465723613,-54.66854724964739,517,1243
880,29.390787087413855,-52.256699576868826,517,1237
881,29.424185709104098,-49.44287729196051,517,1230
882,29.457584330794344,-47.03102961918194,517,1224
883,29.490982952484586,-44.217207334273624,517,1217
884,29.52438157417483,-41.80535966149506,517,1211
885,29.55778019586507,-38.99153737658674,517,1204
886,29.591178817555313,-36.17771509167842,517,1197
887,29.624577439245556,-33.363892806770096,517,1190
888,29.6579760609358,-30.952045133991536,517,1184
889,29.691374682626044,-28.138222849083213,517,1177
890,29.724773304316287,-24.922425952045135,517,1169
891,29.75817192600653,-22.51057827926657,517,1163
892,29.79157054769677,-19.69675599435825,517,1156
893,29.824969169387014,-16.48095909732017,517,1148
894,29.858367791077256,-14.069111424541607,518,1142
895,29.891766412767502,-11.255289139633286,517,1135
896,29.925165034457745,-8.441466854724965,517,1128
897,29.958563656147987,-5.627644569816643,517,1121
898,29.99196227783823,-2.4118476727785616,517,1113
899,30.025360899528472,0.4019746121297599,517,1106
900,30.058759521218715,3.2157968970380812,517,1099
901,30.09215814290896,5.627644569816643,518,1093
902,30.125556764599203,8.843441466854724,518,1085
903,30.158955386289445,11.657263751763047,518,1078
904,30.192354007979688,14.471086036671368,518,1071
905,30.22575262966993,17.28490832157969,518,1064
906,30.259151251360173,20.09873060648801,518,1057
907,30.29254987305042,22.51057827926657,518,1051
908,30.32594849474066,25.324400564174894,519,1044
909,30.359347116430904,28.138222849083213,518,1037
910,30.392745738121146,30.550070521861777,519,1031
911,30.42614435981139,32.96191819464034,519,1025
912,30.45954298150163,35.373765867418896,519,1019
913,30.492941603191877,37.78561354019746,519,1013
914,30.52634022488212,40.19746121297602,519,1007
915,30.559738846572362,42.207334273624824,519,1002
916,30.593137468262604,44.217207334273624,519,997
917,30.626536089952847,46.227080394922424,519,992
918,30.65993471164309,48.236953455571225,519,987
919,30.693333333333335,49.84485190409027,519,983
920,30.726731955023578,51.45275035260931,519,979
921,30.76013057671382,53.060648801128345,519,975
922,30.793529198404062,54.66854724964739,519,971
923,30.826927820094305,55.87447108603667,519,968
924,30.860326441784547,57.08039492242595,519,965
925,30.893725063474793,57.88434414668547,519,963
926,30.927123685165036,58.68829337094499,519,961
927,30.960522306855278,59.49224259520451,519,959
928,30.99392092854552,60.296191819464035,519,957
929,31.027319550235763,60.69816643159379,519,956
930,31.060718171926005,61.10014104372355,519,955
931,31.09411679361625,61.50211565585331,519,954
932,31.127515415306494,61.50211565585331,519,954
933,31.160914036996736,61.50211565585331,519,954
934,31.19431265868698,61.90409026798307,519,953
935,31.22771128037722,61.90409026798307,519,953
936,31.261109902067464,61.90409026798307,519,953
937,31.29450852375771,61.50211565585331,519,954
938,31.327907145447952,61.10014104372355,519,955
939,31.361305767138195,60.69816643159379,519,956
940,31.394704388828437,60.296191819464035,519,957
941,31.42810301051868,59.49224259520451,519,959
942,31.461501632208922,58.68829337094499,519,961
943,31.494900253899164,57.88434414668547,519,963
944,31.52829887558941,57.08039492242595,519,965
945,31.561697497279653,56.27644569816643,519,967
946,31.595096118969895,55.07052186177715,519,970
947,31.628494740660138,53.86459802538787,519,973
948,31.66189336235038,52.65867418899859,519,976
949,31.695291984040622,51.050775740479544,519,980
950,31.72869060573087,49.84485190409027,519,983
951,31.76208922742111,48.236953455571225,519,987
952,31.795487849111353,46.62905500705219,519,991
953,31.828886470801596,45.02115655853314,519,995
954,31.862285092491838,43.01128349788434,519,1000
955,31.89568371418208,41.00141043723554,519,1005
956,31.929082335872327,38.99153737658674,519,1010
957,31.96248095756257,36.98166431593794,519,1015
958,31.99587957925281,34.97179125528914,519,1020
959,32.029278200943054,32.55994358251058,519,1026
960,32.0626768226333,30.148095909732017,519,1032
961,32.09607544432354,27.736248236953454,518,1038
962,32.129474066013785,25.324400564174894,518,1044
963,32.162872687704024,22.91255289139633,518,1050
964,32.19627130939427,20.09873060648801,518,1057
965,32.229669931084516,17.28490832157969,518,1064
966,32.263068552774754,14.873060648801127,518,1070
967,32.296467174465,12.059238363892806,518,1077
968,32.32986579615524,9.245416078984485,518,1084
969,32.363264417845485,6.431593794076163,518,1091
970,32.396663039535724,4.019746121297602,518,1097
971,32.43006166122597,1.2059238363892804,518,1104
972,32.463460282916216,-1.6078984485190413,518,1111
973,32.496858904606455,-4.421720733427362,518,1118
974,32.5302575262967,-7.235543018335684,518,1125
975,32.56365614798694,-10.049365303244006,518,1132
976,32.597054769677186,-12.863187588152327,518,1139
977,32.63045339136743,-15.677009873060648,518,1146
978,32.66385201305767,-18.49083215796897,518,1153
979,32.69725063474792,-21.30465444287729,518,1160
980,32.730649256438156,-24.118476727785612,518,1167
981,32.7640478781284,-26.932299012693935,517,1174
982,32.79744649981864,-29.746121297602254,518,1181
983,32.83084512150889,-32.96191819464034,518,1189
984,32.86424374319913,-35.373765867418896,517,1195
985,32.89764236488937,-38.58956276445698,518,1203
986,32.93104098657962,-41.403385049365305,518,1210
987,32.964439608269856,-44.217207334273624,518,1217
988,32.9978382299601,-47.03102961918194,517,1224
989,33.03123685165035,-49.44287729196051,517,1230
990,33.06463547334059,-52.256699576868826,517,1237
991,33.09803409503083,-55.07052186177715,517,1244
992,33.13143271672107,-57.48236953455571,517,1250
993,33.16483133841132,-60.296191819464035,517,1257
994,33.19822996010156,-62.70803949224259,516,1263
995,33.2316285817918,-65.11988716502115,517,1269
996,33.26502720348205,-67.12976022566995,517,1274
997,33.29842582517229,-69.54160789844852,517,1280
998,33.331824446862534,-71.55148095909732,516,1285
999,33.36522306855277,-73.56135401974612,517,1290
1000,33.39862169024302,-75.16925246826516,517,1294
1001,33.43202031193326,-76.7771509167842,516,1298
1002,33.4654189336235,-78.38504936530325,516,1302
1003,33.49881755531375,-79.99294781382228,516,1306
1004,33.53221617700399,-81.60084626234132,517,1310
1005,33.565614798694234,-82.80677009873061,516,1313
1006,33.59901342038447,-83.61071932299012,516,1315
1007,33.63241204207472,-84.81664315937941,516,1318
1008,33.665810663764965,-85.62059238363892,516,1320
1009,33.699209285455204,-86.02256699576868,516,1321
1010,33.73260790714545,-86.82651622002821,515,1323
1011,33.76600652883569,-87.22849083215796,516,1324
1012,33.799405150525935,-87.63046544428772,515,1325
1013,33.832803772216174,-87.63046544428772,516,1325
1014,33.86620239390642,-88.03244005641749,516,1326
1015,33.899601015596666,-88.03244005641749,516,1326
1016,33.932999637286905,-88.03244005641749,516,1326
1017,33.96639825897715,-88.03244005641749,516,1326
1018,33.99979688066739,-88.03244005641749,516,1326
1019,34.033195502357636,-87.63046544428772,515,1325
1020,34.06659412404788,-87.22849083215796,516,1324
1021,34.09999274573812,-86.82651622002821,516,1323
1022,34.133391367428366,-86.02256699576868,516,1321
1023,34.166789989118605,-85.21861777150916,516,1319
1024,34.20018861080885,-84.81664315937941,515,1318
1025,34.23358723249909,-83.61071932299012,515,1315
1026,34.266985854189336,-82.80677009873061,515,1313
1027,34.30038447587958,-81.60084626234132,516,1310
1028,34.33378309756982,-80.39492242595205,516,1307
1029,34.36718171926007,-79.18899858956276,516,1304
1030,34.400580340950306,-77.98307475317348,516,1301
1031,34.43397896264055,-76.37517630465445,516,1297
1032,34.4673775843308,-74.7672778561354,516,1293
1033,34.50077620602104,-73.15937940761636,516,1289
1034,34.53417482771128,-71.55148095909732,516,1285
1035,34.56757344940152,-69.54160789844852,516,1280
1036,34.60097207109177,-67.93370944992948,516,1276
1037,34.63437069278201,-65.92383638928068,517,1271
1038,34.66776931447225,-63.51198871650212,517,1265
1039,34.7011679361625,-61.50211565585331,516,1260
1040,34.73456655785274,-59.09026798307475,517,1254
1041,34.76796517954298,-56.67842031029619,517,1248
1042,34.80136380123322,-54.266572637517626,517,1242
1043,34.83476242292347,-51.85472496473907,517,1236
1044,34.868161044613714,-49.040902679830744,517,1229
1045,34.90155966630395,-46.62905500705219,517,1223
1046,34.9349582879942,-43.81523272214386,517,1216
1047,34.96835690968444,-41.403385049365305,517,1210
1048,35.001755531374684,-38.58956276445698,517,1203
1049,35.03515415306492,-35.77574047954866,517,1196
1050,35.06855277475517,-32.96191819464034,517,1189
1051,35.101951396445415,-30.148095909732017,517,1182
1052,35.135350018135654,-27.736248236953454,518,1176
1053,35.1687486398259,-24.922425952045135,518,1169
1054,35.20214726151614,-22.108603667136812,518,1162
1055,35.235545883206385,-18.89280677009873,517,1154
1056,35.26894450489663,-16.48095909732017,517,1148
1057,35.30234312658687,-13.667136812411847,517,1141
1058,35.335741748277115,-10.853314527503526,517,1134
1059,35.369140369967354,-8.039492242595204,517,1127
1060,35.4025389916576,-5.225669957686883,517,1120
1061,35.43593761334784,-2.4118476727785616,518,1113
1062,35.469336235038085,0.8039492242595202,517,1105
1063,35.50273485672833,3.2157968970380812,517,1099
1064,35.53613347841857,6.029619181946403,518,1092
1065,35.569532100108816,9.245416078984485,518,1084
1066,35.602930721799055,11.657263751763047,518,1078
1067,35.6363293434893,14.471086036671368,518,1071
1068,35.66972796517954,17.28490832157969,518,1064
1069,35.703126586869786,20.09873060648801,518,1057
1070,35.73652520856003,22.91255289139633,518,1050
1071,35.76992383025027,25.726375176304654,518,1043
1072,35.80332245194052,28.540197461212976,518,1036
1073,35.836721073630756,30.952045133991536,519,1030
1074,35.870119695321,33.363892806770096,519,1024
1075,35.90351831701125,35.77574047954866,519,1018
1076,35.936916938701486,38.18758815232722,519,1012
1077,35.97031556039173,40.59943582510578,519,1006
1078,36.00371418208197,42.60930888575458,519,1001
1079,36.03711280377222,44.61918194640339,519,996
1080,36.070511425462456,46.62905500705219,519,991
1081,36.1039100471527,48.63892806770099,519,986
1082,36.13730866884295,50.246826516220025,519,982
1083,36.17070729053319,51.85472496473907,519,978
1084,36.20410591222343,53.46262341325811,519,974
1085,36.23750453391367,54.66854724964739,519,971
1086,36.27090315560392,55.87447108603667,519,968
1087,36.304301777294164,57.08039492242595,519,965
1088,36.3377003989844,57.88434414668547,519,963
1089,36.37109902067465,58.68829337094499,519,961
1090,36.40449764236489,59.49224259520451,519,959
1091,36.437896264055134,60.296191819464035,519,957
1092,36.47129488574537,60.69816643159379,519,956
1093,36.50469350743562,61.10014104372355,519,955
1094,36.538092129125864,61.50211565585331,519,954
1095,36.5714907508161,61.50211565585331,519,954
1096,36.60488937250635,61.90409026798307,519,953
1097,36.63828799419659,61.90409026798307,519,953
1098,36.671686615886834,61.90409026798307,519,953
1099,36.70508523757708,61.90409026798307,519,953
1100,36.73848385926732,61.50211565585331,519,954
1101,36.771882480957565,61.10014104372355,519,955
1102,36.805281102647804,60.69816643159379,519,956
1103,36.83867972433805,60.296191819464035,519,957
1104,36.87207834602829,59.49224259520451,519,959
1105,36.905476967718535,58.68829337094499,519,961
1106,36.93887558940878,57.88434414668547,519,963
1107,36.97227421109902,57.08039492242595,519,965
1108,37.005672832789266,55.87447108603667,519,968
1109,37.039071454479505,54.66854724964739,519,971
1110,37.07247007616975,53.86459802538787,519,973
1111,37.10586869786,52.256699576868826,519,977
1112,37.139267319550235,51.050775740479544,519,980
1113,37.17266594124048,49.44287729196051,519,984
1114,37.20606456293072,47.83497884344146,519,988
1115,37.239463184620966,46.227080394922424,519,992
1116,37.272861806311205,44.61918194640339,519,996
1117,37.30626042800145,42.60930888575458,519,1001
1118,37.3396590496917,40.59943582510578,519,1006
1119,37.373057671381936,38.58956276445698,519,1011
1120,37.40645629307218,36.57968970380818,519,1016
1121,37.43985491476242,34.56981664315938,519,1021
1122,37.47325353645267,32.157968970380814,519,1027
1123,37.506652158142906,29.746121297602254,518,1033
1124,37.54005077983315,27.334273624823695,518,1039
1125,37.5734494015234,24.922425952045135,518,1045
1126,37.60684802321364,22.108603667136812,518,1052
1127,37.64024664490388,19.69675599435825,518,1058
1128,37.67364526659412,16.88293370944993,518,1065
1129,37.70704388828437,14.471086036671368,518,1071
1130,37.74044250997461,11.657263751763047,518,1078
1131,37.77384113166485,8.843441466854724,518,1085
1132,37.8072397533551,6.029619181946403,518,1092
1133,37.84063837504534,3.617771509167842,518,1098
1134,37.87403699673558,0.8039492242595202,518,1105
1135,37.90743561842582,-2.0098730606488013,518,1112
1136,37.94083424011607,-4.823695345557122,518,1119
1137,37.974232861806314,-7.637517630465444,518,1126
1138,38.00763148349655,-10.451339915373765,518,1133
1139,38.0410301051868,-13.265162200282086,518,1140
1140,38.07442872687704,-16.078984485190407,518,1147
1141,38.107827348567284,-18.89280677009873,518,1154
1142,38.14122597025753,-21.706629055007053,518,1161
1143,38.17462459194777,-24.520451339915372,518,1168
1144,38.208023213638015,-27.334273624823695,518,1175
1145,38.241421835328254,-30.148095909732017,517,1182
1146,38.2748204570185,-33.363892806770096,517,1190
1147,38.30821907870874,-36.17771509167842,518,1197
1148,38.341617700398984,-38.99153737658674,518,1204
1149,38.37501632208923,-41.80535966149506,517,1211
1150,38.40841494377947,-44.61918194640339,517,1218
1151,38.441813565469715,-47.433004231311706,517,1225
1152,38.475212187159954,-49.84485190409027,517,1231
1153,38.5086108088502,-52.65867418899859,517,1238
1154,38.542009430540446,-55.47249647390691,517,1245
1155,38.575408052230685,-57.88434414668547,517,1251
1156,38.60880667392093,-60.69816643159379,517,1258
1157,38.64220529561117,-63.110014104372354,517,1264
1158,38.675603917301416,-65.52186177715092,517,1270
1159,38.709002538991655,-67.53173483779972,517,1275
1160,38.7424011606819,-69.94358251057828,516,1281
1161,38.77579978237215,-71.95345557122708,517,1286
1162,38.809198404062386,-73.56135401974612,516,1290
1163,38.84259702575263,-75.57122708039492,516,1295
1164,38.87599564744287,-77.17912552891396,517,1299
1165,38.90939426913312,-78.787023977433,516,1303
1166,38.94279289082336,-80.39492242595205,516,1307
1167,38.9761915125136,-81.60084626234132,516,1310
1168,39.00959013420385,-82.80677009873061,516,1313
1169,39.042988755894086,-84.01269393511988,516,1316
1170,39.07638737758433,-84.81664315937941,516,1318
1171,39.10978599927457,-85.62059238363892,516,1320
1172,39.14318462096482,-86.42454160789845,516,1322
1173,39.17658324265506,-86.82651622002821,516,1323
1174,39.2099818643453,-87.22849083215796,516,1324
1175,39.24338048603555,-87.63046544428772,516,1325
1176,39.27677910772579,-87.63046544428772,515,1325
1177,39.31017772941603,-88.03244005641749,516,1326
1178,39.34357635110627,-88.03244005641749,516,1326
1179,39.37697497279652,-88.03244005641749,516,1326
1180,39.410373594486764,-88.03244005641749,516,1326
1181,39.443772216177,-88.03244005641749,516,1326
1182,39.47717083786725,-87.63046544428772,516,1325
